#{"t_start": 1762918382.0143256, "env_id": "None"}
r,l,t
3584.650835,1001,4.101569
1633.896876,482,5.460109
3757.280885,1001,9.503712
3720.639841,1001,12.362812
3639.073002,1001,16.174847
2861.910833,1001,19.034231
3191.262493,1001,23.065134
3362.625734,1001,26.017807
4005.762859,1001,29.859188
2896.474377,1001,32.711286
3712.800075,1001,36.554328
3158.858773,1001,39.401191
3794.120957,1001,43.587282
3489.770412,1001,47.37322
4021.512052,1001,51.99672
3699.576944,1001,55.494809
1394.825381,379,56.83966
3732.400919,1001,61.49306
3984.99238,1001,65.205823
3668.747593,1001,69.855492
4067.482383,1001,73.449014
3785.068559,1001,78.235126
3773.762045,1001,81.786538
3261.795457,1001,86.85768
3903.701321,1001,90.361017
4216.677631,1001,95.138223
3595.131854,1001,98.614636
3833.252313,1001,103.386071
4062.469863,1001,107.178537
3614.558282,1001,112.013439
3200.645898,1001,115.492618
3835.75537,1001,120.201711
3723.777839,1001,123.881267
3284.467477,1001,128.757446
3261.589547,1001,132.221096
3804.652725,1001,137.22591
3527.486659,1001,140.725607
3202.200104,1001,145.649648
865.640823,229,146.524488
3878.012699,1001,149.97628
1331.782065,412,151.386236
3426.896124,1001,156.122211
2715.881421,842,159.055841
3252.925155,1001,164.149192
3748.742522,1001,167.924687
3707.201473,1001,172.460315
3591.72218,1001,175.65728
3836.848846,1001,180.449238
3850.86593,1001,183.760864
3560.527758,1001,188.235729
3313.423908,1001,191.283304
3606.893377,1001,195.378252
3777.358126,1001,198.330993
3866.76887,1001,202.403436
593.16524,193,203.006416
794.338926,227,203.765727
3636.467827,1001,206.790972
3173.964551,1001,210.807587
3590.529084,1001,213.760306
3652.504759,1001,217.680156
3568.310072,1001,220.581301
3102.88842,1001,224.577909
2886.861411,1001,227.702822
3444.043318,1001,231.775544
3120.865609,1001,234.656655
3405.822786,1001,238.569661
3522.916181,1001,241.507291
3108.05823,1001,245.523989
3891.659215,1001,248.506121
3809.812355,1001,252.414495
899.570557,284,253.294769
3704.741238,1001,256.240328
3878.546993,1001,261.428842
2393.775051,1001,265.555679
3396.821661,1001,270.391976
3725.490471,1001,273.650731
3904.75397,1001,277.964705
3402.059511,1001,281.102172
3586.378822,1001,285.525618
3608.378797,1001,289.485224
3199.401453,1001,294.775189
895.919066,252,295.749217
3306.535688,1001,299.462704
3580.124411,1001,303.967905
2903.753002,1001,307.452719
3336.862687,1001,311.751138
3711.486627,1001,314.68345
2945.943983,1001,318.736387
3319.098647,1001,321.933785
3918.14708,1001,326.383621
3812.515007,1001,329.660235
2651.777829,804,333.73842
3501.418961,1001,337.267752
3546.833779,1001,341.665911
3544.644403,1001,344.610581
3507.693907,1001,348.692124
3251.129089,1001,351.664513
3537.075518,1001,355.63579
3886.527131,1001,358.497875
834.198185,255,359.233407
3034.059565,1001,363.27412
3674.261306,1001,366.490412
3835.388771,1001,370.85
3575.271377,1001,373.839062
3561.564546,1001,378.169732
2720.171565,1001,381.270496
3441.260604,1001,385.437851
3662.873587,1001,388.582338
3757.863974,1001,392.695721
3212.360462,1001,395.785475
3476.992624,1001,399.828201
3514.867133,1001,402.820535
3847.396241,1001,405.959195
3502.984468,1001,410.096462
3323.32628,1001,413.317223
3406.936846,1001,417.583638
3848.146642,1001,420.773682
2785.797553,1001,424.956646
4051.914248,1001,428.071693
3850.039579,1001,432.424663
3633.297691,1001,435.639041
3730.983057,1001,440.078672
2756.02816,1001,443.252706
3588.314751,1001,448.143515
3539.368977,1001,451.447745
3328.148694,1001,456.243059
3462.302384,1001,460.057186
1508.47811,469,462.851532
3357.957342,1001,466.019607
3852.41476,1001,470.089895
3710.182943,1001,473.392713
3947.918154,1001,477.48828
4053.384907,1001,480.563712
3411.612954,1001,483.635062
3533.371503,1001,487.814487
3105.663293,1001,490.930294
3812.835604,1001,495.166798
3732.687229,1001,498.403237
2572.163566,1001,502.776067
3570.472592,1001,506.017602
3769.766999,1001,510.513278
1714.708122,535,512.323906
3965.381713,1001,516.976679
2802.469393,1001,520.518734
3294.363416,1001,525.48678
3285.619894,1001,529.095279
3858.89537,1001,533.431361
3705.192009,1001,536.434246
3532.550499,1001,540.506814
2611.2162,1001,543.73006
3581.172033,1001,547.824862
3303.10887,1001,550.994709
4022.946181,1001,555.394651
3303.390317,1001,558.777525
3726.983776,1001,562.988302
3559.304757,1001,566.068138
3868.832158,1001,570.401589
3635.429529,1001,573.694587
3781.199591,1001,576.707332
3753.034363,1001,580.692578
3627.468493,1001,583.69179
3214.460339,1001,587.790978
2798.872498,1001,590.828112
3319.130379,964,594.807884
2927.114079,1001,597.772961
3143.521538,1001,601.621152
3528.391915,1001,604.504415
3720.74536,1001,608.773249
2937.929394,1001,612.663123
3622.203608,1001,616.674766
1711.995797,495,618.131448
3649.841736,1001,622.183416
2916.457563,1001,625.34735
3187.624723,1001,629.541235
3196.651564,1001,632.65502
3415.044439,1001,636.664979
1149.962463,428,638.053053
3175.797288,1001,640.932606
3542.063745,1001,644.927619
3833.453618,1001,647.976681
2963.584929,1001,652.354048
3324.533495,1001,655.38451
3675.0707,1001,659.500019
3877.105806,1001,662.516888
3392.357315,1001,666.66169
3716.625327,1001,669.721057
3779.200492,1001,673.964664
3339.65094,1001,676.996049
3495.630855,1001,681.228496
1053.727232,337,682.245839
2570.172168,1001,685.423974
3631.837534,1001,689.541475
3553.465797,1001,692.62978
3269.534789,1001,696.879671
3523.909064,1001,699.888217
4015.880315,1001,703.933046
3963.32887,1001,706.979369
2325.727027,775,710.56255
3723.926785,1001,713.733296
3486.416746,1001,717.822382
3126.238916,1001,720.8955
3130.703807,1001,725.027104
3533.817216,1001,728.274729
3620.437755,1001,731.662817
3878.336749,1001,736.409526
3658.394678,1001,739.795644
3781.232603,1001,743.885821
3031.62312,1001,746.960363
3887.211696,1001,751.164924
3681.751281,1001,754.214448
1203.434114,404,756.507253
1359.144486,366,757.565588
3446.943973,1001,760.648879
2940.086746,1001,764.642555
1000.715796,298,765.588588
2899.013397,1001,768.650204
3640.777737,1001,772.920862
3390.606939,1001,776.046306
3794.081,1001,780.169369
1124.782248,347,781.220824
3338.884723,1001,785.278694
3424.812699,1001,788.222345
3658.302866,1001,792.54002
1077.144823,307,793.473677
3485.563639,1001,796.463521
3024.488409,1001,800.669019
1654.605457,450,802.086017
3330.163189,1001,805.300025
3529.490753,1001,809.524341
3197.986675,1001,812.744945
3786.613773,1001,816.991938
3461.284069,1001,820.228507
3705.135186,1001,824.637722
3336.224423,1001,827.723271
2795.389328,1001,831.982765
3482.055524,1001,835.118151
3224.966798,1001,839.290416
3813.030215,1001,842.381632
3621.414566,1001,846.483289
3779.84502,1001,849.558242
3156.94512,1001,853.738973
3510.887639,1001,856.780457
2929.616896,941,860.655092
3170.767045,1001,863.69579
3683.846511,1001,867.739472
3916.509988,1001,870.983954
3798.359899,1001,875.345763
3851.603127,1001,878.32549
3446.997371,1001,882.445151
3508.71275,1001,885.368421
3294.544053,1001,889.336099
3334.041511,1001,892.34169
3559.655933,1001,896.406628
3093.473087,1001,899.359999
3688.968721,1001,903.297038
3424.542339,1001,906.20444
3166.091462,1001,909.19101
3411.069886,1001,913.302845
3738.526354,1001,916.27862
3765.220725,1001,921.344295
3441.481896,1001,924.479809
3853.040072,1001,928.622628
3349.060427,1001,931.764562
3369.974608,1001,936.455558
1179.519857,360,937.570014
809.122926,227,938.27491
3543.886534,1001,942.295572
3296.552497,1001,945.20846
3778.384231,1001,949.25041
3628.26316,1001,952.329621
3723.568368,1001,956.625813
3850.262263,1001,959.632327
3683.880039,1001,963.686649
3734.285437,1001,966.78698
3311.71505,1001,970.983791
3128.702189,1001,974.320335
954.535098,290,975.284454
3727.44042,1001,979.584845
3665.357863,1001,982.588304
3259.83538,1001,986.995432
3800.966397,1001,990.026199
3862.65885,1001,994.155285
3633.090496,1001,997.121395
2805.120045,815,1000.473673
3562.383952,1001,1003.734863
3439.12365,1001,1008.577678
3512.715537,1001,1012.237797
2381.628912,1001,1017.321381
3468.220315,1001,1020.773331
3469.18199,1001,1024.369714
3158.940811,1001,1029.397548
3071.455042,1001,1033.132082
3767.192826,1001,1038.240859
3430.746058,1001,1041.710065
3556.129622,1001,1046.436272
3918.825887,1001,1049.829441
3507.279666,1001,1054.724026
3362.557247,1001,1058.294501
3599.938715,1001,1063.040802
3802.258687,1001,1066.539099
3673.469832,1001,1071.353449
3412.842596,1001,1074.864629
3145.915388,1001,1079.684697
3574.027691,1001,1083.182656
3455.037493,1001,1088.048939
3838.130163,1001,1091.840374
3132.071855,1001,1096.576789
3785.332239,1001,1100.075842
2834.628309,1001,1104.680764
3797.007612,1001,1108.097569
3654.232961,1001,1112.940669
3666.829113,1001,1116.520216
3782.165221,1001,1121.400511
3312.961577,1001,1124.882396
988.558487,325,1125.998198
3814.763032,1001,1130.653303
3448.917888,1001,1134.204074
3381.444936,1001,1139.39026
3675.35385,1001,1142.980409
3371.137415,1001,1148.0516
3455.900698,1001,1151.75486
2520.847757,1001,1156.732988
2915.84112,834,1159.898571
3050.770116,1001,1164.868617
3293.113767,1001,1168.382262
2457.602737,1001,1173.390359
3495.766687,943,1177.127768
3079.136209,1001,1182.327285
3487.939734,1001,1187.025709
2847.724884,1001,1193.960247
2830.110592,1001,1198.159267
3263.747332,1001,1202.724418
3715.214672,1001,1205.815319
1237.883399,361,1207.004746
3572.282088,1001,1211.246307
3648.10946,1001,1214.146361
3600.326344,1001,1218.312277
3757.965457,1001,1221.308765
3731.929818,1001,1226.199491
3308.828217,1001,1229.727258
3373.205914,1001,1234.487399
3073.311316,1001,1238.291239
3744.516991,1001,1243.070612
3021.921871,1001,1246.674496
1527.516234,438,1248.187963
3550.924223,1001,1252.959242
3934.840394,1001,1256.494874
3735.81739,1001,1261.337676
3400.386524,1001,1264.850513
2904.076149,1001,1269.622701
2328.515523,690,1272.038405
3201.577906,1001,1276.829597
3655.125251,1001,1280.473811
3362.406787,1001,1285.356953
3812.154324,1001,1288.869527
2957.705236,1001,1293.624857
807.315826,214,1294.375914
3705.913539,1001,1298.004435
3724.117396,1001,1302.942845
3366.102065,1001,1306.43129
3321.775475,1001,1311.114436
3785.109192,1001,1314.594432
3906.245224,1001,1319.494576
3333.503496,1001,1323.010198
3970.70797,1001,1327.73837
3464.833301,1001,1331.176414
3888.13216,1001,1335.875708
3015.501825,1001,1339.446526
3585.712396,1001,1344.293792
4012.841318,1001,1347.8421
3615.752222,1001,1352.51436
3358.357067,1001,1355.945733
3251.110241,1001,1360.661333
1078.431524,277,1361.641271
3550.891769,1001,1365.283447
3681.135565,1001,1370.010576
3709.8977,1001,1373.453958
3142.283252,1001,1378.226196
2424.980848,1001,1381.696557
3340.174197,1001,1386.436948
3273.002892,1001,1389.953158
3427.280884,1001,1394.625478
3284.631861,1001,1398.062888
3558.580466,1001,1402.903834
2916.505863,903,1405.989893
3289.397907,1001,1409.363726
3540.623286,1001,1414.08672
3628.653715,1001,1417.478647
3517.216238,1001,1422.356717
3904.806567,1001,1425.972764
3317.71038,1001,1430.556276
1555.19126,530,1432.424081
3893.785163,1001,1437.073768
3679.300481,1001,1440.589732
3469.293334,1001,1445.332617
3397.07326,1001,1448.808704
3042.383414,1001,1453.421337
3389.019357,1001,1456.836521
3395.367714,1001,1461.615113
3477.650117,1001,1465.139987
3526.98557,1001,1469.73944
3447.990567,1001,1473.166297
3069.106841,1001,1477.900439
3326.928983,1001,1481.511165
3313.757985,1001,1486.307304
3458.895255,1001,1489.79594
3930.13016,1001,1493.244802
4042.020737,1001,1497.994573
3758.716173,1001,1501.574995
3744.259043,1001,1506.362865
3517.29268,1001,1509.820693
3021.820026,1001,1514.658097
2029.712178,619,1516.79963
3228.155978,1001,1521.557481
3145.885648,1001,1525.059327
3573.294746,1001,1529.733467
1554.100394,500,1531.513235
2328.911696,714,1533.98137
3347.888291,1001,1538.691519
3889.333338,1001,1542.330908
3627.611758,1001,1547.134032
3614.49149,1001,1550.650396
3233.259288,1001,1555.46569
3629.55027,1001,1558.943413
2945.70633,1001,1563.949761
1102.445382,360,1565.225958
3928.098687,1001,1568.676537
3374.234531,1001,1573.422686
3675.625634,1001,1576.985536
3431.180544,1001,1581.715016
3161.617424,1001,1585.393543
2831.89013,1001,1590.146235
3186.955402,1001,1593.605819
882.523244,269,1594.539641
3064.677766,1001,1599.345468
2474.374169,721,1601.949613
1729.862804,504,1605.08073
3610.871431,1001,1608.532604
3231.357469,1001,1613.259746
3160.327234,1001,1616.879984
3370.023089,1001,1620.378923
3510.485134,1001,1625.253543
3809.038435,1001,1628.716198
3262.946786,1001,1633.519232
3580.034114,1001,1637.032359
3508.497961,1001,1641.823427
3367.28723,1001,1645.51932
3725.439151,1001,1650.272656
2990.897312,1001,1653.829061
3276.777532,1001,1658.656581
2785.833883,1001,1662.169351
3817.942776,1001,1667.076886
3478.846905,1001,1670.548042
3508.617084,1001,1675.446044
3814.538528,1001,1679.004468
1921.527684,558,1682.193829
3431.931871,1001,1685.939596
3596.448013,1001,1690.692419
3947.520993,1001,1694.172074
3891.178424,1001,1698.866064
2860.243998,1001,1702.484229
3359.101749,1001,1707.385136
3058.716334,1001,1710.889122
3820.624182,1001,1715.677364
3621.730346,1001,1719.140431
3443.355322,1001,1722.659449
665.635109,218,1724.732151
3521.135635,1001,1728.244854
3850.261536,1001,1732.912067
3569.617446,1001,1736.410971
3335.772999,1001,1741.072417
3770.591131,1001,1744.651649
3035.925248,1001,1749.413694
2893.667955,1001,1752.907285
3856.477829,1001,1757.699703
