#{"t_start": 1762918381.8728628, "env_id": "None"}
r,l,t
3980.032481,1001,4.241659
3409.279976,1001,7.071948
3831.014587,1001,11.102794
3221.560486,1001,13.961623
3400.746162,1001,17.783239
3361.77766,1001,20.668323
3362.014817,1001,24.828451
4010.812241,1001,27.614635
3518.863481,1001,31.48516
3922.419353,1001,34.332438
2913.670896,1001,38.174297
3356.935351,1001,41.132787
3949.82149,1001,45.863223
3934.367383,1001,49.266966
3255.645265,1001,53.918456
3499.071778,1001,57.456198
3439.896959,1001,62.134981
3205.922158,1001,65.810419
3668.784886,1001,70.533758
3147.404982,1001,74.087235
3950.441572,1001,78.859174
4134.914189,1001,82.401062
3607.834535,1001,87.472672
3645.091515,1001,90.979755
3183.615573,923,95.496058
2316.977952,830,98.368798
2811.166655,1001,103.146772
3713.276545,1001,106.945834
3654.372818,1001,111.74559
3690.941835,1001,115.247543
4246.405258,1001,119.945735
3420.9136,1001,123.613377
3719.065114,1001,128.514013
3829.971558,1001,131.981011
3777.656419,1001,135.721826
3464.735362,1001,140.488047
4005.332348,1001,144.148113
3681.084682,1001,148.962789
3322.496373,1001,152.375596
3683.571782,1001,157.129441
3997.091299,1001,160.596035
3417.046827,1001,165.775249
3021.020085,1001,169.588985
2886.847011,1001,173.895116
3502.021151,1001,177.328302
3640.841712,1001,181.899228
3008.453602,797,184.575247
3156.657527,1001,188.994152
3604.219168,1001,192.031108
3548.170739,1001,196.125237
3817.171122,1001,199.080004
3571.411487,1001,203.185171
2736.009963,1001,206.278458
3535.290207,1001,210.338349
1417.48104,392,211.53252
3080.389118,1001,214.415556
3657.373477,1001,218.381546
3973.031368,1001,221.229078
3870.291899,1001,225.318699
3808.159071,1001,228.355332
4047.222775,1001,232.44726
3576.950731,1001,235.305235
3395.190964,1001,239.236966
3859.909566,1001,242.166588
1325.091827,419,243.458054
3234.075122,1001,247.47275
2529.628479,1001,250.362921
3656.138231,1001,254.338709
3540.780654,1001,257.300162
3378.512714,912,262.427851
3920.134854,1001,266.574833
3148.747249,1001,271.267221
2987.755632,875,274.120954
3836.9754,1001,278.424033
3338.58274,1001,281.544552
4055.239787,1001,286.162923
3498.751988,1001,289.977199
3856.918324,1001,295.302156
3195.177319,1001,299.069246
3890.570969,1001,303.589334
2983.70446,1001,307.055495
3612.140131,1001,311.360792
3204.560628,1001,314.369943
3520.657649,1001,318.388261
2674.023564,1001,321.589976
2158.978266,617,323.581339
3964.289416,1001,328.004379
3220.296831,1001,331.358171
4050.375063,1001,336.160867
3550.421158,1001,339.65698
4052.121091,1001,343.700141
3660.328527,1001,346.773323
3765.032449,1001,350.83207
3418.387809,1001,353.766058
1292.29564,342,355.780185
3514.529534,1001,358.642349
3666.82595,1001,361.569321
3683.309562,1001,365.819046
3495.323416,1001,369.089076
3341.977379,1001,373.264551
3158.061389,1001,376.459411
3934.633221,1001,380.640456
3730.287736,1001,383.674109
3864.705528,1001,387.949693
3750.768956,1001,391.050198
3164.211542,1001,395.157972
3645.144614,1001,398.165524
3344.566084,1001,402.213369
3787.448624,1001,405.305135
1778.308415,510,407.94296
3587.451971,1001,411.064714
3280.978515,1001,415.32896
3138.629841,1001,418.538176
3667.927776,1001,422.77438
2981.732078,1001,425.878419
3318.937307,1001,430.136473
3454.074282,1001,433.379797
3656.849677,1001,437.777566
4056.275754,1001,441.020779
3840.814026,1001,444.344364
3557.439589,1001,449.168921
3664.417277,1001,452.50974
3855.273036,1001,457.372116
3430.836833,1001,461.142287
3702.596688,1001,465.458837
953.301326,306,466.430147
3932.536275,1001,470.597836
3269.460926,1001,473.816169
3787.488719,1001,477.962414
3734.291932,1001,480.981228
3371.118853,1001,485.160826
3349.169064,1001,488.254915
2901.981698,1001,492.476887
620.171719,148,492.929898
3663.69739,1001,496.158195
3326.989941,1001,500.43243
3802.664417,1001,503.7236
2007.595023,570,505.54277
3790.875557,1001,510.068334
3699.664667,1001,513.354391
3223.978948,1001,518.088675
3257.261924,1001,521.794772
4253.51041,1001,526.654776
3693.887836,1001,530.078635
3464.270345,1001,534.38307
3077.538116,1001,537.399571
3778.202922,1001,541.527562
3974.055327,1001,544.751512
3417.556445,1001,548.789917
1250.127348,357,549.907913
3266.832463,1001,553.289284
3618.561899,1001,557.781003
3883.534013,1001,560.905615
3797.206905,1001,565.148008
2762.673785,1001,568.162546
3652.801347,1001,572.654544
3865.219677,1001,575.772595
3606.153672,1001,579.784646
2400.30642,673,581.712308
3809.989709,1001,585.853144
3492.430377,1001,588.835045
3430.776443,1001,592.970107
3064.003168,1001,595.94267
3397.052723,1001,599.899668
3765.400328,1001,602.753057
3396.625292,1001,606.667017
3500.426595,1001,610.37106
3814.712764,1001,614.894741
3493.061156,1001,617.81619
3627.453524,1001,620.760977
3502.46983,1001,625.034022
3010.804239,1001,628.146038
3833.660925,1001,632.338985
3166.645298,1001,635.270724
3479.276231,1001,639.391996
3339.161363,1001,642.30124
3701.50332,1001,646.32207
3417.452893,1001,649.492227
3539.672135,1001,653.82184
3227.713822,1001,656.817079
3843.106308,1001,660.914512
3644.521504,1001,663.986887
3839.014168,1001,668.079844
2875.204871,1001,671.19208
3135.225824,1001,675.376078
2796.155999,1001,678.417767
4187.852076,1001,682.648489
3977.445343,1001,685.803222
2899.998809,1001,689.928265
3229.128595,1001,693.024226
3302.388256,1001,697.269489
3818.403929,1001,700.273317
3544.678848,1001,704.312909
3460.282087,1001,707.368702
3368.065118,1001,711.664825
3663.284336,1001,714.790937
3829.239291,1001,718.913837
4130.775024,1001,721.944773
3294.679153,1001,726.16438
3135.733347,1001,729.474232
3538.537136,1001,733.937394
3531.431107,1001,737.795707
3465.038729,1001,741.930635
3267.67043,1001,744.964473
3399.288324,1001,749.150335
3745.745193,1001,752.258026
3485.438878,1001,756.371469
3519.433251,1001,759.391279
3730.875737,1001,763.429926
