#{"t_start": 1762918382.0423162, "env_id": "None"}
r,l,t
4101.582795,1001,4.072618
3135.531385,1001,6.902803
3742.972964,1001,10.934019
3796.467764,1001,13.792512
3432.39001,1001,17.614043
3507.807861,1001,20.499298
812.989044,253,22.354597
3618.745431,1001,25.350182
2934.228562,1001,29.147531
3520.459129,1001,32.039682
3506.277339,1001,35.868915
3802.636254,1001,38.729702
3494.956908,1001,41.686207
3634.554657,1001,46.555605
3638.453203,1001,49.961568
3790.589686,1001,54.619282
2934.00877,1001,58.171995
3548.091708,1001,62.9961
3497.198518,1001,66.511971
3105.219513,1001,71.305496
3421.010099,1001,74.780837
3176.279881,1001,79.577135
4048.16515,1001,83.179169
3922.816868,1001,88.211769
3964.968405,1001,91.747805
3936.786675,1001,96.460436
3319.304286,1001,99.933653
4047.344583,1001,104.769477
3710.292481,1001,108.521916
3531.341801,1001,113.360599
3852.908941,1001,116.845966
3629.993631,1001,121.630413
3867.885416,1001,125.316026
3297.340949,1001,130.088021
3202.13819,1001,133.600686
3791.077044,1001,138.57367
3207.239454,1001,142.177107
3482.409492,1001,147.062415
3530.614017,1001,150.50999
3354.473726,1001,155.237842
2092.951228,592,157.283807
3152.832566,1001,160.738335
3709.776236,1001,165.895113
3894.962455,1001,169.702788
3880.081339,1001,174.057025
2456.277315,694,176.329027
3758.681307,1001,181.039633
3245.497332,1001,184.366073
2875.234759,1001,188.795886
3268.80507,1001,191.830895
3869.257476,1001,195.927521
3862.506918,1001,198.882032
3936.130868,1001,202.986621
3686.312795,1001,206.078969
3795.026461,1001,210.141197
3592.997382,1001,213.095259
3886.740323,1001,217.012367
3615.956772,1001,219.91604
3776.827334,1001,223.86203
3258.896488,1001,226.995329
1926.555765,648,228.933673
3764.902145,1001,232.980381
3023.834619,1001,235.850242
3595.817297,1001,239.799048
3782.935762,1001,242.756628
4015.860802,1001,246.799426
3334.138604,1001,249.701483
3263.427787,1001,253.672219
3068.974109,1001,256.625499
2302.505885,800,261.106777
4288.161296,1001,265.150272
3829.450666,1001,270.162044
3166.678668,1001,273.418331
3887.853951,1001,277.738974
3377.800649,1001,280.886134
3842.28568,1001,285.272204
3563.115399,1001,289.239742
3868.31765,1001,294.514923
3656.947033,1001,298.283393
3497.258262,1001,302.817117
4039.222024,1001,306.275134
3592.002055,1001,310.719819
2941.384108,1001,313.731638
3841.520442,1001,317.721607
3367.390976,1001,320.920907
2388.564968,669,323.004535
3256.190232,1001,327.506845
3262.742496,1001,330.772516
2670.785017,1001,335.62806
3444.223588,1001,339.134898
3765.785471,1001,343.228133
750.531822,232,343.904031
1236.941998,348,345.055139
3641.851729,1001,349.126941
3117.605291,1001,352.082493
3486.104002,1001,355.99323
3055.299598,1001,358.851947
3665.295491,1001,362.780586
3742.643868,1001,366.082613
3621.373807,1001,370.443624
3775.625391,1001,373.462785
3798.725286,1001,377.758377
3690.471536,1001,380.867172
3388.914425,1001,383.913738
3199.858044,1001,388.186634
