#{"t_start": 1762918381.9533477, "env_id": "None"}
r,l,t
3884.306559,1001,4.161554
3747.677557,1001,6.991726
3208.306596,1001,11.0227
3838.307226,1001,13.881337
3245.47452,1001,17.702987
3494.965239,1001,20.58826
3977.35996,1001,24.748034
3700.312965,1001,27.534065
3269.079826,1001,31.404812
3266.790507,1001,34.25195
2793.039752,1001,38.09416
1035.024512,297,38.940912
3523.34091,1001,43.020554
3926.743489,1001,46.795822
3420.655463,1001,50.194775
4032.766072,1001,54.859592
849.968778,247,55.759573
3788.967706,1001,60.42348
3649.055635,1001,64.133423
2195.388441,768,66.805603
3590.59401,1001,71.594416
3679.223913,1001,75.069019
3533.302645,1001,79.864525
3869.42057,1001,83.507989
3678.601471,1001,88.502351
3876.035482,1001,92.04854
3520.312965,1001,96.759188
3791.220307,1001,100.299464
3660.402422,1001,105.127211
3997.74057,1001,108.822178
4033.549649,1001,113.648798
2683.761551,1001,117.138244
2659.03197,1001,121.942476
3779.110828,1001,125.602356
3199.568597,1001,130.389099
3703.428877,1001,133.914042
3327.241911,1001,138.85986
2701.785801,1001,142.462225
3807.187124,1001,147.351556
4024.255468,1001,150.794598
3706.130265,1001,155.528931
784.580845,245,156.368253
3259.212419,1001,159.845033
3169.817237,1001,164.9343
534.891712,182,165.65125
2964.398633,1001,169.467971
4120.640302,1001,173.771026
3946.091262,1001,177.19427
3648.218028,1001,181.777483
3580.977289,1001,185.114209
3437.103279,1001,189.482576
3700.633884,1001,192.509027
3995.521716,1001,196.588209
3512.429723,1001,199.571418
4036.589905,1001,203.741529
2732.660908,1001,206.782001
3834.44842,1001,210.799455
3069.144053,1001,213.756866
3634.126891,1001,217.675414
3101.309847,1001,220.576584
3550.647302,1001,224.56369
3136.195754,1001,227.68124
3221.85017,1001,231.766986
3321.814661,1001,234.649082
3657.124484,1001,238.558083
3732.452447,1001,241.497154
3706.535267,1001,245.5146
3319.385318,1001,248.496797
3556.459967,1001,252.404783
3893.680766,1001,255.417898
1700.214415,477,256.80017
1718.545266,784,261.261267
3650.69162,1001,265.316748
3600.014647,1001,270.29339
2979.9578,839,273.010622
3582.041656,1001,277.361224
3407.471376,1001,280.506937
3376.086349,1001,284.867418
3294.381869,1001,288.782987
3667.347744,1001,293.95705
3182.459102,1001,297.735782
3696.436897,1001,302.399388
2903.411062,1001,305.880948
3519.424768,1001,310.35581
3486.169056,1001,313.389407
3579.941464,1001,316.314553
3930.000869,1001,320.558155
3722.898424,1001,323.754688
2489.184445,1001,328.166131
3529.199147,1001,331.584701
3395.145706,1001,336.371182
4084.080227,1001,339.827796
2541.229124,1001,343.835778
3994.782489,1001,346.909305
2939.345921,1001,350.972416
3677.052597,1001,353.905921
3415.278641,1001,357.8035
3449.675601,1001,360.706024
3988.017764,1001,364.91435
4218.659455,1001,368.119131
1881.160596,540,370.970825
2779.394074,1001,373.958086
3679.418255,1001,378.288265
3453.782478,1001,381.386958
3773.391312,1001,385.555099
3770.914861,1001,388.70103
3671.869129,1001,392.815074
3324.564992,1001,395.908455
3834.525963,1001,399.947966
3544.276198,1001,402.938624
4144.017103,1001,406.079731
3957.151026,1001,410.221084
3422.898351,1001,413.440837
2597.564074,1001,417.712565
2980.344017,899,420.598348
3676.813429,1001,424.71226
3615.130052,1001,427.874896
2034.560159,633,431.040724
3962.837464,1001,434.239663
