#{"t_start": 1762918381.9051926, "env_id": "None"}
r,l,t
2984.533978,1001,4.209523
3999.613652,1001,7.039439
3842.630922,1001,11.070375
3625.529151,1001,13.929263
3388.979046,1001,17.750854
3744.370853,1001,20.635994
3606.873697,1001,24.796054
3960.046606,1001,27.582122
3745.751783,1001,31.452555
3094.246129,1001,34.300006
3896.428044,1001,38.142177
3251.110851,1001,41.100396
3886.526615,1001,45.830757
731.299961,191,46.480942
3695.023101,1001,49.875666
3594.449965,1001,54.548346
3287.738868,1001,58.100669
3686.588359,1001,62.851002
3618.174834,1001,66.425563
3458.424469,1001,71.229055
3498.846576,1001,74.706048
2981.141842,1001,79.500584
3083.630599,1001,83.073662
3969.586046,1001,88.133729
3335.647713,1001,91.671477
3781.481374,1001,96.383868
3324.577307,1001,99.85571
3624.293859,1001,104.671317
3684.616473,1001,108.44986
3528.987496,1001,113.284909
3977.94528,1001,116.775174
3991.045113,1001,121.527869
2574.400127,749,124.283309
2632.419397,1001,129.133973
3748.389102,1001,132.599667
4074.444162,1001,137.622663
3303.632941,1001,141.122032
3605.227727,1001,146.039395
3969.537734,1001,149.577669
3612.445729,1001,154.289775
3090.539181,1001,157.751602
2316.734561,817,160.57656
2818.259955,1001,165.756466
3533.970448,1001,169.567964
3476.024744,1001,173.898547
3566.308286,1001,177.309561
3080.335887,1001,181.880737
3787.173847,1001,185.212889
3724.152663,1001,189.584656
3601.264745,1001,192.612165
3554.027978,1001,196.689359
3477.210275,1001,199.671679
3398.343712,1001,203.853371
3811.055723,1001,206.881526
3295.937544,1001,210.898844
3309.93005,1001,213.851529
3742.617733,1001,217.772851
3680.355107,1001,220.67363
3356.35139,1001,224.667166
3690.343939,1001,227.791539
3096.39278,1001,231.866171
3046.012044,1001,234.748091
4001.841582,1001,238.66114
3817.296312,1001,241.59839
4177.919417,1001,245.616538
3915.425336,1001,248.597358
3531.688684,1001,252.506043
3171.487873,1001,255.51533
3477.446303,1001,260.173415
3390.185336,1001,264.434385
3413.175358,1001,269.572984
3361.352536,1001,272.78871
3793.027828,1001,277.157917
853.092071,254,277.956117
3626.089664,1001,281.099478
1610.393406,534,282.786541
3583.951889,1001,287.717928
4108.732275,1001,291.458888
3244.09906,1001,296.756905
3743.896173,1001,300.387213
2926.274657,1001,304.92814
3787.521065,1001,308.409787
3699.099678,1001,312.587398
3934.751218,1001,315.505932
3650.638612,1001,319.624753
3912.330633,1001,322.801212
2869.928488,837,326.767815
3186.84201,1001,330.023151
3124.555893,1001,334.890071
1334.005232,413,336.250023
2458.749858,1001,339.732963
2146.996415,671,342.827828
3246.509792,1001,345.872838
2553.38299,684,348.92821
3672.518755,1001,351.904512
3106.545407,1001,355.870975
3760.728073,1001,358.736324
3922.505828,1001,362.664395
3658.450317,1001,365.943425
3752.223881,1001,369.207412
2895.005819,1001,373.3554
3386.886819,1001,376.567705
3137.393528,1001,380.734889
3252.954388,1001,383.7774
3851.070875,1001,388.045804
3751.671428,1001,391.148959
3848.052052,1001,395.260739
2085.58464,616,397.105128
3739.030819,1001,401.154418
3858.86022,1001,404.143937
3086.627644,1001,408.345336
3928.244195,1001,411.49997
3011.444507,907,415.480094
3704.540137,1001,418.675877
3092.729877,1001,422.912342
3521.743165,1001,426.011885
3207.721889,1001,430.279929
3657.794533,1001,433.522211
3787.593549,1001,437.96949
3749.695734,1001,441.167807
3697.020567,1001,445.815235
4065.916417,1001,449.323783
3784.101616,1001,453.858932
3536.386989,1001,457.567007
3579.568086,1001,461.313473
4130.277555,1001,465.588369
3771.457169,1001,468.61834
3887.813255,1001,472.986392
3505.331475,1001,476.031257
3302.785687,1001,480.199475
3023.41805,1001,483.278375
4170.099836,1001,487.458906
3376.070173,1001,490.542475
3620.813794,1001,494.802257
3029.294976,1001,498.013357
3832.18373,1001,502.382634
3064.489922,1001,505.620385
3814.176873,1001,510.137856
3456.944286,1001,513.4275
3736.63174,1001,518.177635
3871.535896,1001,521.894636
3630.01474,1001,526.740678
3294.177016,1001,530.173574
2490.108917,1001,534.450765
3482.090988,1001,537.46766
3655.72415,1001,541.594677
2878.29555,1001,544.822193
1454.039955,428,546.0686
3709.326995,1001,550.192348
3729.260148,1001,553.552114
3590.641283,1001,558.068741
3388.252341,1001,561.207934
3330.276757,1001,565.413196
3796.893988,1001,568.466323
3805.926342,1001,572.96496
3304.845756,1001,576.041981
1790.812308,531,578.700281
3329.304088,1001,581.573798
3666.378919,1001,585.709503
3473.592021,1001,588.694774
3249.167501,1001,592.827469
3848.081477,1001,595.801214
3491.474459,1001,599.764093
3483.441564,1001,602.609263
3038.03542,1001,606.515575
3049.372447,1001,610.167403
2533.70087,1001,613.709458
3706.750294,1001,617.675393
2874.316257,948,620.467334
3580.170013,1001,624.720547
3391.533737,1001,627.842632
3853.972691,1001,632.006491
3726.43272,1001,634.976184
3883.396064,1001,639.099282
3722.79769,1001,642.000317
3819.901826,1001,646.026317
3284.232737,1001,649.174827
3451.969167,1001,653.525599
3956.920469,1001,656.518328
3581.552597,1001,660.608519
3263.981762,1001,663.688512
3818.660191,1001,667.767223
3126.214801,1001,670.888999
3462.501778,1001,675.071019
3872.396158,1001,678.09889
3089.195775,1001,682.32874
3013.671406,1001,685.509646
3807.054583,1001,689.625202
3621.885647,1001,692.713223
3408.381202,1001,696.964515
3503.339829,1001,699.972906
3086.974743,1001,704.019157
3366.805461,1001,707.063498
3907.975016,1001,711.343001
2730.61556,1001,714.492462
3707.541418,1001,718.600265
3649.524717,1001,721.647549
3176.829115,1001,725.820524
3273.013976,1001,729.160064
3847.437966,1001,733.519319
2856.399102,1001,737.399852
3757.078286,1001,741.628971
3102.582109,1001,744.651002
3122.568123,870,747.322331
3235.117841,1001,751.562053
3848.097723,1001,754.582167
1762.02173,518,757.201802
1620.070054,472,758.652895
3911.651647,1001,761.670126
3421.353665,1001,765.721448
3469.041577,1001,768.785212
4145.280656,1001,773.057192
3540.680609,1001,776.182107
3628.723283,1001,780.30623
717.46206,206,780.934669
3867.891871,1001,783.935133
3521.646119,1001,787.939572
2900.425556,1001,791.159985
3727.110484,1001,795.258288
1084.8351,356,796.322785
3510.147329,1001,800.527466
3486.314473,1001,803.71636
3533.445302,1001,807.918426
3664.608042,1001,811.101808
3027.969229,1001,815.393768
3336.574841,1001,818.653938
3734.352224,1001,823.081597
3431.272117,1001,826.234133
3844.680388,1001,830.412339
3754.499546,1001,833.6035
3746.054512,1001,836.681327
3679.837522,1001,840.834185
2958.800145,1001,843.896212
3216.597901,1001,848.015398
3571.771949,1001,851.172592
3621.765151,1001,855.29147
3494.921276,1001,858.30672
3662.740548,1001,862.359682
1436.452979,395,863.568969
3375.949637,1001,867.620666
2644.628539,1001,870.784885
2954.830181,1001,875.227582
3657.487737,1001,878.202716
3276.873287,1001,882.32266
1176.170806,396,883.469761
3717.102738,1001,886.394638
3877.375239,1001,890.435815
3423.811867,1001,893.381329
3509.336822,1001,897.437896
3441.713506,1001,900.389093
3414.890416,1001,904.328573
1723.939391,530,905.872113
3583.838392,1001,908.854957
3550.884233,1001,912.887006
2045.207439,1001,915.950101
3618.868925,1001,920.981893
3611.315894,1001,924.115607
3534.747752,1001,928.293669
3750.722613,1001,931.305391
1005.291176,338,933.656309
2658.603663,1001,937.147687
3817.629732,1001,940.132878
3458.21806,1001,944.132259
3354.370726,1001,947.064744
3258.670123,1001,951.211953
3208.875829,1001,954.343602
3882.062411,1001,958.565403
3781.796469,1001,961.529167
3511.2586,1001,965.616419
3338.17385,1001,968.734829
3378.356135,1001,973.083431
3780.505351,1001,976.428322
3911.204867,1001,980.624482
3511.899706,1001,983.642411
3444.576585,1001,988.066543
3474.867245,1001,991.086576
3693.548862,1001,995.204175
4005.132,1001,998.117556
1244.784964,393,1000.268997
2263.033312,1001,1003.27803
605.452173,180,1004.08124
2873.012901,1001,1008.927628
3507.507477,1001,1012.58215
3364.704413,1001,1017.662511
3519.413199,1001,1021.110061
3643.191753,1001,1025.996883
3274.82686,1001,1029.753864
4055.660159,1001,1034.711492
3416.316501,1001,1038.584943
4047.618745,1001,1042.049489
2684.963723,1001,1046.765182
2724.059383,1001,1050.167374
3149.47929,1001,1055.065564
3303.252359,1001,1058.648647
3131.685052,1001,1063.379813
3716.43733,1001,1066.885696
2431.165762,1001,1071.689801
3765.395275,1001,1075.200449
3564.61115,1001,1080.022997
638.207247,186,1080.653219
3631.187742,1001,1084.1617
1419.172307,426,1086.941177
3801.742643,1001,1090.746317
2745.091568,1001,1095.535468
3463.990252,1001,1099.073303
3502.016695,1001,1103.684324
3968.687798,1001,1107.103699
3692.254613,1001,1111.867941
1248.408699,386,1113.268271
1542.053031,474,1114.967362
3206.65835,1001,1119.849789
3311.384471,1001,1123.378488
3372.186012,1001,1126.848237
2764.325812,1001,1131.500911
936.883368,248,1132.436901
919.005057,252,1133.311564
3650.536717,1001,1138.48895
3581.570819,1001,1142.001107
3303.072102,1001,1146.947924
3748.302877,1001,1150.831923
3318.38678,1001,1155.764699
3882.175311,1001,1159.478789
694.584485,186,1160.271377
3601.090022,1001,1165.201254
1661.343891,624,1167.389547
3573.461522,1001,1172.26805
3557.661836,1001,1176.195133
3368.411905,1001,1181.350354
3267.520662,1001,1186.045052
3448.08123,1001,1191.261889
3264.541906,1001,1197.522987
3152.800751,1001,1200.665735
3368.584668,1001,1205.101391
3744.943987,1001,1208.319251
3371.981632,1001,1212.480916
3257.934464,1001,1215.365666
3317.164026,1001,1219.542251
2826.264665,1001,1222.692474
3101.339862,1001,1227.670218
3170.12981,1001,1231.188609
3693.872919,1001,1236.057102
3891.865718,1001,1239.79966
3707.989407,1001,1244.511661
1895.310939,558,1246.586468
3050.272376,1001,1251.320632
2550.74785,1001,1254.819568
3707.119776,1001,1259.658879
3268.589115,1001,1263.242301
3572.106533,1001,1268.004019
3346.972305,1001,1271.511612
3743.739817,1001,1276.275149
3808.615822,1001,1279.940763
3727.776325,1001,1284.803513
3664.089819,1001,1288.325205
3554.044483,1001,1291.829365
2041.145888,648,1295.3507
2523.572751,654,1297.752262
3324.999608,1001,1302.716394
2887.961031,824,1305.596263
3592.047646,1001,1310.279456
3612.025882,1001,1313.762661
3641.155758,1001,1317.32115
3500.622793,1001,1322.111805
3604.504334,1001,1325.63787
3766.946659,1001,1330.337291
3557.068214,1001,1333.796064
3866.693703,1001,1338.583987
3515.179537,1001,1342.127484
2004.17779,606,1345.571845
3712.835885,1001,1349.101359
2570.96506,1001,1353.771315
3492.506443,1001,1357.201872
891.031888,260,1358.129515
1838.820285,495,1361.078958
3818.39431,1001,1364.666948
4196.223685,1001,1369.451971
3618.374052,1001,1372.906753
3512.675819,1001,1376.418526
3330.437513,1001,1381.15285
793.224285,213,1381.879529
3669.851764,1001,1386.620548
3233.96672,1001,1390.134827
3582.724407,1001,1394.812407
3558.664806,1001,1398.248064
3389.887879,1001,1403.08737
3900.03755,1001,1406.497214
3369.890088,1001,1411.20271
3289.607495,1001,1414.60125
3804.392923,1001,1418.051586
3547.62554,1001,1422.869551
3802.798327,1001,1426.490347
968.350067,261,1428.534575
3823.899558,1001,1431.962269
3319.11966,1001,1436.669805
3960.333989,1001,1440.198612
3257.963621,1001,1444.918824
3398.516776,1001,1448.391393
2932.437467,1001,1453.013995
3729.156223,1001,1456.450385
2306.308722,657,1458.747408
3059.065009,1001,1463.45056
3042.990688,1001,1466.978686
3990.310264,1001,1471.617501
3308.721779,1001,1475.023852
3845.604015,1001,1479.811301
3129.149689,1001,1483.441136
3714.842302,1001,1488.186899
3653.813691,1001,1491.650415
3765.616102,1001,1496.41538
3228.704835,1001,1499.92209
3148.284353,1001,1504.775621
3940.031673,1001,1508.224742
3124.206208,1001,1513.072537
1013.665155,308,1514.133515
3441.386132,1001,1517.610878
2677.555359,1001,1522.366994
3488.826144,1001,1525.847322
3622.192653,1001,1530.521464
3868.557501,1001,1534.03238
3609.221517,1001,1538.745768
3276.150136,1001,1542.377994
3699.069434,1001,1547.185267
3479.429184,1001,1550.704022
3590.573411,1001,1555.520991
3809.220407,1001,1558.997205
3954.202634,1001,1564.004778
3126.148268,1001,1567.489271
4016.062987,1001,1572.205554
3491.209765,1001,1575.777988
2991.741566,1001,1580.505523
575.622712,243,1581.365769
3742.926901,1001,1585.034634
3518.07677,1001,1589.790739
3961.467158,1001,1593.255165
3830.639018,1001,1598.073825
3741.198886,1001,1601.535676
3248.268847,1001,1606.488112
2684.764429,1001,1609.935785
1800.127585,506,1611.694432
2824.578326,1001,1616.561396
3623.195515,1001,1620.066386
3910.507716,1001,1624.885718
2955.075019,1001,1628.411111
3327.161126,1001,1633.215051
3871.874066,1001,1636.658674
3423.508647,1001,1641.515348
3437.692764,1001,1645.16426
3598.991965,1001,1649.961079
3525.036375,1001,1653.527514
3712.202294,1001,1658.344793
3642.25962,1001,1661.833569
3264.841453,1001,1666.698819
2970.84192,1001,1670.241324
3689.749382,1001,1675.131422
3483.900882,1001,1678.698776
3400.705539,1001,1683.452268
3524.698786,1001,1687.161357
3156.985279,1001,1691.92749
3633.822864,1001,1695.389172
3571.732719,1001,1700.130979
3600.786951,1001,1703.770715
3014.686792,1001,1708.638311
2997.298361,1001,1712.112185
3857.845798,1001,1716.911513
3815.190076,1001,1720.361157
2271.578101,1001,1725.207441
3831.20952,1001,1728.717167
4044.544316,1001,1733.386314
3192.192845,1001,1736.880107
3607.015431,1001,1741.553702
1555.059607,479,1743.282475
3150.085665,1001,1746.892356
3000.743201,1001,1751.580103
3304.120398,1001,1755.038908
3132.604998,837,1759.288435
3482.67865,1001,1762.753446
3451.118543,1001,1767.70534
3387.618313,1001,1771.274032
3680.528064,1001,1776.049927
3395.50185,1001,1779.533193
3642.931384,1001,1784.405321
3468.120375,1001,1787.926888
3736.478825,1001,1792.571136
2802.320122,1001,1796.087723
3454.609407,1001,1800.772136
3756.198463,1001,1804.448665
2815.632204,1001,1809.281364
3466.136485,1001,1812.835454
