#{"t_start": 1762964057.9177802, "env_id": "None"}
r,l,t
23206.477264,5001,61.989458
23211.684111,5001,121.021594
23060.515636,5001,179.488681
23355.050534,5001,238.051764
21694.781218,5001,319.673495
22207.068306,5001,378.477681
21775.210302,5001,437.026504
21710.104641,5001,495.985388
22947.667675,5001,554.277081
22988.397971,5001,637.30635
23058.254309,5001,694.95916
22046.876327,5001,753.14785
23105.481939,5001,812.133071
21851.531233,5001,894.067633
23406.277326,5001,951.960181
23625.692663,5001,1010.929707
23479.108693,5001,1076.516278
22249.728308,5001,1138.829693
23756.712493,5001,1226.912905
23746.049112,5001,1287.00595
