#{"t_start": 1762964058.1154943, "env_id": "None"}
r,l,t
23228.372563,5001,61.794207
22927.958025,5001,120.823244
22963.004262,5001,179.293074
21623.80354,5001,237.857163
23166.38736,5001,319.476163
23143.798084,5001,378.282019
23082.18254,5001,436.833455
22975.510584,5001,495.789273
23146.923722,5001,554.082514
23287.978248,5001,637.107805
23225.40051,5001,694.763628
23159.913399,5001,752.953211
21667.033859,5001,811.935511
21894.905488,5001,893.870006
23396.146703,5001,951.762851
23754.899422,5001,1010.733549
23392.960731,5001,1076.31491
22736.336137,5001,1138.631383
23645.236502,5001,1226.71323
23955.671234,5001,1286.81313
