#{"t_start": 1762964058.820891, "env_id": "None"}
r,l,t
21629.24491,5001,61.087346
21332.109018,5001,120.117825
21873.89908,5001,178.585052
21313.608692,5001,237.149667
23023.505252,5001,318.767794
22048.805933,5001,377.5745
21731.989439,5001,436.123402
23031.369721,5001,495.083555
21641.605419,5001,553.37366
22027.474691,5001,636.40012
23143.74058,5001,694.057018
21564.442831,5001,752.242798
22355.174981,5001,811.227961
23126.460468,5001,893.165426
23443.204581,5001,951.053608
23494.893992,5001,1010.024246
23519.854558,5001,1075.608358
23622.054471,5001,1137.928334
23737.13073,5001,1226.003873
23762.15913,5001,1286.101876
