#{"t_start": 1762964058.3231847, "env_id": "None"}
r,l,t
21526.422092,5001,61.58337
21535.25795,5001,120.616101
21387.956409,5001,179.082729
23137.94629,5001,237.646109
22098.631142,5001,319.267065
21359.003914,5001,378.070379
21953.538753,5001,436.622361
23227.5988,5001,495.583476
21259.102878,5001,553.871164
23310.734505,5001,636.898952
22161.237461,5001,694.553372
22243.406535,5001,752.744268
23182.880715,5001,811.724017
23321.10156,5001,893.664347
23429.208325,5001,951.552217
23598.134765,5001,1010.522326
23674.845137,5001,1076.107896
23574.122013,5001,1138.421784
23612.577735,5001,1226.506662
23882.484658,5001,1286.599551
