#{"t_start": 1762964058.1667123, "env_id": "None"}
r,l,t
21050.147684,5001,61.738866
21136.217177,5001,120.771505
21336.112449,5001,179.236655
23144.621402,5001,237.80167
21647.467459,5001,319.419331
21424.887803,5001,378.22591
21911.376422,5001,436.776076
23109.722092,5001,495.734036
23048.808917,5001,554.025813
23154.625033,5001,637.05324
23047.573133,5001,694.708591
23031.804907,5001,752.897029
21552.029349,5001,811.879325
23086.937345,5001,893.816727
23228.213628,5001,951.706233
23687.54232,5001,1010.679044
23643.121219,5001,1076.26372
23383.697867,5001,1138.58022
22299.069618,5001,1226.658134
23868.892484,5001,1286.755867
