#{"t_start": 1762964058.7900743, "env_id": "None"}
r,l,t
21291.3244,5001,61.120213
21712.728659,5001,120.151139
22083.265458,5001,178.616006
23147.144958,5001,237.179154
23100.019167,5001,318.800955
20910.897518,5001,377.603113
23172.695238,5001,436.15736
23183.451238,5001,495.115154
23299.044371,5001,553.404897
22055.953557,5001,636.430827
22123.086246,5001,694.08598
21937.418775,5001,752.28007
23174.650413,5001,811.261613
23251.169183,5001,893.195978
23229.140668,5001,951.088053
23427.702702,5001,1010.054382
22386.503602,5001,1075.641046
23824.355508,5001,1137.956825
23664.363375,5001,1226.037898
23877.232074,5001,1286.132979
