#{"t_start": 1762964055.6858616, "env_id": "None"}
r,l,t
23043.251169,5001,64.220977
23097.183508,5001,123.253268
21539.539654,5001,181.720646
23028.678678,5001,240.284435
21650.68185,5001,321.903103
22023.073397,5001,380.707545
21270.007651,5001,439.257683
23192.699164,5001,498.216718
21945.197615,5001,556.509178
22016.796557,5001,639.537365
23351.213885,5001,697.190997
21864.552543,5001,755.380469
23334.856741,5001,814.361866
20867.633908,5001,896.302916
21613.860735,5001,954.188702
23507.765407,5001,1013.159635
21356.851241,5001,1078.747859
23627.586027,5001,1141.063339
23289.981943,5001,1229.140408
22907.392739,5001,1289.238934
