#{"t_start": 1762964058.081224, "env_id": "None"}
r,l,t
21649.163649,5001,61.82579
21398.603924,5001,120.857694
23033.891832,5001,179.324885
23147.308157,5001,237.890274
23193.853387,5001,319.507634
21799.383292,5001,378.312381
22023.115181,5001,436.862566
23210.065735,5001,495.821682
23357.421167,5001,554.115565
23093.572149,5001,637.142035
22105.361712,5001,694.795364
21200.074445,5001,752.98761
21260.823228,5001,811.966706
21966.754918,5001,893.908392
23311.385271,5001,951.79358
23513.383631,5001,1010.764754
23590.015415,5001,1076.349347
23641.949029,5001,1138.666261
21436.525922,5001,1226.743849
23763.194931,5001,1286.84199
