#{"t_start": 1762964054.8664267, "env_id": "None"}
r,l,t
22882.785706,5001,65.043855
21973.630365,5001,124.075371
22750.554003,5001,182.542855
21989.501204,5001,241.103153
22008.510412,5001,322.724772
22902.743851,5001,381.530249
22127.548055,5001,440.078116
21560.299306,5001,499.038198
22203.480912,5001,557.331784
23233.012253,5001,640.355215
23332.80731,5001,698.013505
22042.010668,5001,756.203001
21363.97397,5001,815.184387
23201.589028,5001,897.122473
23612.564489,5001,955.014177
23459.712878,5001,1013.982207
23603.251698,5001,1079.564669
22034.550944,5001,1141.884008
23890.769504,5001,1229.961419
22900.064154,5001,1290.059279
