#{"t_start": 1762964058.7361963, "env_id": "None"}
r,l,t
22978.964475,5001,61.17352
23171.737386,5001,120.204674
23088.883956,5001,178.673426
23290.624453,5001,237.235646
22120.893629,5001,318.854989
21423.455266,5001,377.659714
21520.610778,5001,436.207628
23200.970018,5001,495.166427
23160.756673,5001,553.461936
23035.463104,5001,636.485349
23159.088001,5001,694.142543
23237.318422,5001,752.331902
23387.256001,5001,811.316324
23326.484159,5001,893.249389
23387.304215,5001,951.141765
23344.844591,5001,1010.112022
22196.70063,5001,1075.696713
23700.025311,5001,1138.014118
23704.008065,5001,1226.094408
24134.800268,5001,1286.190891
