#{"t_start": 1762964059.033226, "env_id": "None"}
r,l,t
21968.881487,5001,60.876472
21559.24333,5001,119.909188
23057.355151,5001,178.376164
21314.036217,5001,236.936188
23100.495208,5001,318.558641
22956.050719,5001,377.360512
21084.657075,5001,435.914018
23147.835517,5001,494.872552
21454.638624,5001,553.165924
21717.607485,5001,636.190046
23039.871676,5001,693.843705
23431.089964,5001,752.032609
21725.900767,5001,811.013922
22323.399264,5001,892.955588
23236.279642,5001,950.845318
23397.412523,5001,1009.816809
23367.43177,5001,1075.397864
21703.136841,5001,1137.717092
23998.598964,5001,1225.797781
23878.637913,5001,1285.894425
