#{"t_start": 1762964057.950501, "env_id": "None"}
r,l,t
23114.17612,5001,61.959199
21609.787009,5001,120.991011
21798.285815,5001,179.458666
23164.619318,5001,238.022595
22905.930155,5001,319.638419
23015.043937,5001,378.445253
23080.627812,5001,436.993339
21921.993372,5001,495.955263
23029.096916,5001,554.244164
21312.720624,5001,637.27041
23281.638424,5001,694.926026
21948.334728,5001,753.115176
23347.979339,5001,812.097073
23233.204369,5001,894.038832
23506.794984,5001,951.927929
23458.624262,5001,1010.8983
23630.115794,5001,1076.480688
22505.751194,5001,1138.799942
22297.644083,5001,1226.875039
23924.157972,5001,1286.973258
