#{"t_start": 1762964058.9087524, "env_id": "None"}
r,l,t
22959.697057,5001,60.997518
23133.342158,5001,120.030494
22997.367867,5001,178.497743
23101.731505,5001,237.062787
23109.028959,5001,318.679965
22905.525238,5001,377.485272
22177.719509,5001,436.035679
23102.835067,5001,494.996254
23158.278474,5001,553.286476
21775.750157,5001,636.315655
22824.251448,5001,693.970967
20822.241157,5001,752.161076
21730.882635,5001,811.139113
21383.658312,5001,893.077364
23423.289626,5001,950.96661
23471.807583,5001,1009.939807
23658.245896,5001,1075.523862
23780.218254,5001,1137.838722
23801.272285,5001,1225.91659
23917.584222,5001,1286.017925
