#{"t_start": 1762964055.9883583, "env_id": "None"}
r,l,t
21501.99018,5001,63.915735
23182.012978,5001,122.948761
22918.997151,5001,181.415326
22149.00925,5001,239.97899
21114.132064,5001,321.59767
23117.921382,5001,380.403124
22063.749618,5001,438.953026
21908.34995,5001,497.9123
23058.228757,5001,556.203932
23312.815471,5001,639.230632
23156.893945,5001,696.885458
21696.333686,5001,755.075417
21585.092716,5001,814.056303
22098.412268,5001,895.995071
22100.465502,5001,953.884131
22727.184482,5001,1012.855012
22721.230924,5001,1078.439712
23544.476762,5001,1140.756524
23979.519928,5001,1228.833
24015.557536,5001,1288.932815
