#{"t_start": 1762964057.1903963, "env_id": "None"}
r,l,t
23004.256905,5001,62.713481
23141.396331,5001,121.746624
21979.001529,5001,180.21281
21820.540258,5001,238.776879
21621.267451,5001,320.395452
21557.234258,5001,379.200825
20922.607702,5001,437.75087
21784.359143,5001,496.710039
23224.123579,5001,555.001664
22275.119233,5001,638.028284
23178.721822,5001,695.683243
23123.621563,5001,753.873112
23275.781989,5001,812.854291
22411.584387,5001,894.792912
23529.421407,5001,952.682117
23522.763477,5001,1011.652788
22178.373585,5001,1077.237371
23728.067815,5001,1139.554336
23805.038706,5001,1227.630753
23846.460173,5001,1287.730648
