#{"t_start": 1762964056.8769863, "env_id": "None"}
r,l,t
21730.553752,5001,63.026653
21422.048709,5001,122.059644
21368.437252,5001,180.526131
23221.999378,5001,239.089958
22133.963817,5001,320.708684
21643.882632,5001,379.513944
21290.821338,5001,438.063924
22914.536184,5001,497.023203
22931.283319,5001,555.314954
23167.346296,5001,638.341512
23086.570971,5001,695.99635
21908.503079,5001,754.186295
23226.697486,5001,813.167406
21866.527778,5001,895.105981
23587.413162,5001,952.995261
23450.003776,5001,1011.96586
22278.143845,5001,1077.550481
23573.309347,5001,1139.867557
23987.238526,5001,1227.944327
23666.641552,5001,1288.043331
