#{"t_start": 1762964058.6179092, "env_id": "None"}
r,l,t
21949.138666,5001,61.291267
21523.131116,5001,120.321162
21515.755139,5001,178.790742
22987.426438,5001,237.353756
21931.884638,5001,318.97104
21645.923974,5001,377.777665
23172.526577,5001,436.331049
23194.040496,5001,495.285405
22275.31357,5001,553.579756
22852.108239,5001,636.606509
21559.248973,5001,694.261184
22206.086377,5001,752.45095
23234.542042,5001,811.429239
23285.669611,5001,893.369837
23355.076264,5001,951.261767
23517.863947,5001,1010.228263
22151.122534,5001,1075.814754
23711.071968,5001,1138.134318
23708.871166,5001,1226.210182
23738.313312,5001,1286.308519
