#{"t_start": 1762964058.4119852, "env_id": "None"}
r,l,t
21609.479957,5001,61.49969
21910.18031,5001,120.529286
21743.664996,5001,178.996582
21564.053482,5001,237.561311
21929.513083,5001,319.181421
23206.281231,5001,377.983639
21338.824424,5001,436.535142
21592.486403,5001,495.493035
21910.956636,5001,553.786163
23170.658848,5001,636.808996
21930.467642,5001,694.468702
21635.173737,5001,752.657495
22016.788141,5001,811.640482
23474.256057,5001,893.574069
22483.549288,5001,951.465921
23380.448659,5001,1010.437233
23602.117075,5001,1076.023541
23607.598773,5001,1138.337212
23750.385158,5001,1226.41968
23962.896936,5001,1286.514588
