#{"t_start": 1762964058.9033241, "env_id": "None"}
r,l,t
21858.617473,5001,61.003153
21544.498629,5001,120.037572
23089.184755,5001,178.50604
23272.413707,5001,237.066091
22009.228094,5001,318.687988
23070.62847,5001,377.489904
21889.138342,5001,436.044112
20921.660881,5001,494.99943
23073.003585,5001,553.291952
21062.929991,5001,636.320236
23263.746463,5001,693.973304
23193.933927,5001,752.166445
23188.954142,5001,811.147551
23454.706526,5001,893.082683
23400.810416,5001,950.97167
23361.556335,5001,1009.942391
23506.135804,5001,1075.530473
21453.056766,5001,1137.847324
23861.006058,5001,1225.928321
23982.631888,5001,1286.023339
