#{"t_start": 1762964057.2180479, "env_id": "None"}
r,l,t
22319.179182,5001,62.68638
23100.363497,5001,121.719146
23345.142497,5001,180.185641
21521.116772,5001,238.749527
21982.324989,5001,320.367973
23096.954653,5001,379.173396
23110.209265,5001,437.723702
22143.630757,5001,496.682652
21452.503868,5001,554.975637
21940.608983,5001,638.000814
21855.31892,5001,695.655898
23138.047795,5001,753.846817
23501.169471,5001,812.826784
21800.941528,5001,894.765234
23617.800366,5001,952.654901
23383.883472,5001,1011.625046
21978.099211,5001,1077.210227
23427.194577,5001,1139.528417
23167.389636,5001,1227.606699
23838.048818,5001,1287.705587
