#{"t_start": 1762964057.6573365, "env_id": "None"}
r,l,t
21451.285578,5001,62.246603
22009.036546,5001,121.279796
23160.723304,5001,179.746141
23224.759409,5001,238.309948
23207.874552,5001,319.928498
21787.338754,5001,378.733971
23161.383085,5001,437.284033
23292.210793,5001,496.246276
23009.202988,5001,554.534797
21625.976854,5001,637.561464
23232.021781,5001,695.216502
21615.450129,5001,753.406125
23518.035445,5001,812.387239
23283.016319,5001,894.325894
23338.74263,5001,952.215357
23538.891666,5001,1011.185776
23503.284797,5001,1076.770508
22934.049506,5001,1139.087243
23841.779693,5001,1227.164097
23733.535423,5001,1287.263629
