#{"t_start": 1762964058.450363, "env_id": "None"}
r,l,t
21943.251509,5001,61.45621
23211.987561,5001,120.490884
21826.63302,5001,178.956217
21487.691044,5001,237.51939
22122.626056,5001,319.140605
22086.345947,5001,377.942743
23241.302867,5001,436.494207
21519.631613,5001,495.45482
23139.816905,5001,553.744169
23197.424279,5001,636.772933
23059.378041,5001,694.426385
21458.840098,5001,752.618681
22303.710806,5001,811.596844
21538.314716,5001,893.538538
21563.946525,5001,951.424742
22060.909729,5001,1010.395423
23476.310648,5001,1075.980514
23255.42685,5001,1138.301357
23744.73413,5001,1226.378537
22756.045145,5001,1286.475641
