#{"t_start": 1762964057.703567, "env_id": "None"}
r,l,t
22008.001055,5001,62.200268
21906.849139,5001,121.233451
23185.346903,5001,179.699877
23072.838554,5001,238.263675
23337.459283,5001,319.882245
23206.551345,5001,378.68748
22120.48268,5001,437.237636
23201.026272,5001,496.196814
21783.923284,5001,554.488572
21851.17718,5001,637.515055
23234.436226,5001,695.170124
21647.277629,5001,753.36004
23303.720306,5001,812.341077
23242.843563,5001,894.279699
23589.235493,5001,952.168857
23519.124684,5001,1011.139373
23696.673156,5001,1076.724049
23581.163596,5001,1139.041207
23792.783962,5001,1227.117648
23954.407609,5001,1287.217473
