#{"t_start": 1762964057.90524, "env_id": "None"}
r,l,t
23117.487614,5001,62.00423
21986.855862,5001,121.036327
23230.324286,5001,179.50359
23132.841882,5001,238.065994
22034.885272,5001,319.686773
21694.97152,5001,378.492137
21595.243187,5001,437.041624
23287.660604,5001,496.000855
23069.55093,5001,554.289806
21815.622788,5001,637.316308
23172.740079,5001,694.976272
22028.697808,5001,753.164048
20799.533142,5001,812.145657
21688.07886,5001,894.083438
22405.952801,5001,951.974845
23505.601653,5001,1010.942545
23603.130174,5001,1076.528231
23613.260836,5001,1138.846889
22744.818098,5001,1226.922941
23877.311832,5001,1287.020369
