#{"t_start": 1762964057.4894426, "env_id": "None"}
r,l,t
21574.65911,5001,62.414845
23183.380896,5001,121.447662
23217.944035,5001,179.914363
21893.699858,5001,238.478314
22949.823357,5001,320.096574
21476.800051,5001,378.902045
21212.859506,5001,437.452104
22887.051216,5001,496.411246
21642.859914,5001,554.703
23276.216479,5001,637.729426
23150.063209,5001,695.384176
21823.902145,5001,753.574256
23166.824956,5001,812.555268
22148.535129,5001,894.494011
21457.893819,5001,952.383416
22281.97832,5001,1011.353841
23630.435171,5001,1076.938639
23516.481225,5001,1139.255643
21895.797828,5001,1227.341386
23816.017949,5001,1287.43149
