#{"t_start": 1762964058.4694963, "env_id": "None"}
r,l,t
23166.66536,5001,61.437365
22998.101795,5001,120.469849
21619.956672,5001,178.939924
21429.147732,5001,237.502606
21468.882845,5001,319.12216
22871.919391,5001,377.927754
23267.316959,5001,436.478833
23050.482977,5001,495.435284
22243.114844,5001,553.729838
21430.260433,5001,636.751441
23079.005861,5001,694.41185
23167.758309,5001,752.59716
22064.561201,5001,811.580639
23354.99233,5001,893.519644
23659.458059,5001,951.405624
23586.167185,5001,1010.375903
23574.188513,5001,1075.965986
23721.452339,5001,1138.283698
22498.913484,5001,1226.362208
23811.556818,5001,1286.457195
