#{"t_start": 1762964055.3964965, "env_id": "None"}
r,l,t
22802.333847,5001,64.508035
21447.37169,5001,123.54057
21672.363585,5001,182.007173
21973.320782,5001,240.570966
20915.539789,5001,322.191037
22165.982058,5001,380.995007
23202.818222,5001,439.545184
23198.063354,5001,498.505323
21744.866265,5001,556.795909
23215.369316,5001,639.822486
21352.385761,5001,697.477394
21965.020345,5001,755.66729
21743.224352,5001,814.648203
23345.408927,5001,896.588257
22266.49915,5001,954.479289
23232.67893,5001,1013.446853
21774.212173,5001,1079.031671
23614.353389,5001,1141.348588
23997.277381,5001,1229.428212
23793.936984,5001,1289.52458
