#{"t_start": 1762964058.006221, "env_id": "None"}
r,l,t
22926.630435,5001,61.905495
22819.919626,5001,120.936681
21853.99678,5001,179.404757
21965.798661,5001,237.965793
21608.544713,5001,319.58751
21773.712908,5001,378.389835
21931.643182,5001,436.940912
23176.384082,5001,495.899056
22962.323327,5001,554.191655
21499.378239,5001,637.214561
22110.191415,5001,694.87466
23188.036418,5001,753.062849
23151.730465,5001,812.045754
23477.034383,5001,893.979668
22048.553877,5001,951.873741
21841.590133,5001,1010.843658
22156.495876,5001,1076.427101
23462.398066,5001,1138.741379
23759.061488,5001,1226.824467
23883.554873,5001,1286.91864
