#{"t_start": 1762964058.8013275, "env_id": "None"}
r,l,t
22104.469586,5001,61.108792
23189.101507,5001,120.140336
21892.761942,5001,178.609866
22009.052937,5001,237.17034
23164.748558,5001,318.790361
23191.537327,5001,377.594545
21981.924009,5001,436.145412
21992.433588,5001,495.105588
21536.691232,5001,553.398388
22307.415179,5001,636.420169
23260.108895,5001,694.077875
23219.961883,5001,752.266577
21325.020232,5001,811.249146
23486.584427,5001,893.184007
22870.806057,5001,951.076035
21226.329324,5001,1010.047425
23412.589729,5001,1075.632087
23692.32395,5001,1137.949115
23487.63574,5001,1226.026485
23936.539906,5001,1286.123042
