#{"t_start": 1762964055.900304, "env_id": "None"}
r,l,t
21679.895782,5001,64.003407
22762.836932,5001,123.036518
22024.246991,5001,181.503018
21480.124844,5001,240.066888
21931.516031,5001,321.685435
21594.034414,5001,380.490783
22198.040397,5001,439.040916
20685.225048,5001,498.000103
22975.644087,5001,556.29167
23155.703543,5001,639.31828
23069.539745,5001,696.973324
23245.869196,5001,755.163265
23272.403219,5001,814.144126
23241.747454,5001,896.082953
22205.514761,5001,953.971815
21929.052395,5001,1012.942594
21748.984245,5001,1078.527416
22990.773783,5001,1140.844379
23929.720992,5001,1228.920846
23923.046226,5001,1289.020481
