#{"t_start": 1762964058.6083128, "env_id": "None"}
r,l,t
21620.556893,5001,61.295413
21436.601189,5001,120.328501
21260.542142,5001,178.794935
21771.38834,5001,237.358876
23001.204071,5001,318.977365
23112.718433,5001,377.782769
22947.469541,5001,436.332793
21346.716064,5001,495.292304
21065.092859,5001,553.583626
23083.944185,5001,636.610391
22063.378393,5001,694.265374
23117.345605,5001,752.455125
23279.63514,5001,811.436198
23150.500017,5001,893.374749
23483.412448,5001,951.26356
22049.55178,5001,1010.23464
23611.281437,5001,1075.8193
22877.695003,5001,1138.136327
23703.761289,5001,1226.212982
23835.997458,5001,1286.312473
