#{"t_start": 1762964057.4509807, "env_id": "None"}
r,l,t
23066.59046,5001,62.456244
21210.957789,5001,121.487932
21557.907151,5001,179.954962
21893.104804,5001,238.51746
21754.635113,5001,320.135267
23234.541698,5001,378.942363
23281.979896,5001,437.496346
21609.126997,5001,496.452226
23239.756924,5001,554.745038
22126.662468,5001,637.773448
22110.68903,5001,695.425426
23053.583973,5001,753.615132
23285.045223,5001,812.59914
23420.37449,5001,894.538288
23461.852408,5001,952.424321
23438.292445,5001,1011.394164
23378.621236,5001,1076.982101
22154.933414,5001,1139.296587
23760.454672,5001,1227.37392
23788.416784,5001,1287.472247
