#{"t_start": 1762964058.758511, "env_id": "None"}
r,l,t
21683.302388,5001,61.148159
21936.543549,5001,120.184304
21915.861161,5001,178.648067
21955.916239,5001,237.212132
23114.950851,5001,318.833222
23231.179763,5001,377.637205
21955.51843,5001,436.185191
23180.969562,5001,495.148312
23142.765721,5001,553.43915
23214.928186,5001,636.465866
21819.467776,5001,694.12106
23244.114328,5001,752.308088
23272.380747,5001,811.291562
23020.995278,5001,893.227572
22460.930159,5001,951.117164
23395.710418,5001,1010.087749
23576.522376,5001,1075.674985
22602.51827,5001,1137.989234
23704.627647,5001,1226.069351
23835.752287,5001,1286.165317
