#{"t_start": 1762964058.3359993, "env_id": "None"}
r,l,t
21552.72222,5001,61.570839
21972.054367,5001,120.606905
22856.628363,5001,179.070377
21673.849742,5001,237.634186
21796.671527,5001,319.255469
21922.78482,5001,378.060655
23285.899607,5001,436.607823
23294.111502,5001,495.566666
22113.253823,5001,553.858939
21751.514699,5001,636.888317
22483.195277,5001,694.543884
22250.192273,5001,752.734251
23252.495562,5001,811.711813
21698.911094,5001,893.649469
23337.434516,5001,951.542616
23636.223287,5001,1010.509884
23836.679092,5001,1076.094474
23765.315597,5001,1138.411297
23819.596889,5001,1226.494968
23921.342287,5001,1286.589932
