#{"t_start": 1762964058.2720325, "env_id": "None"}
r,l,t
22977.538984,5001,61.637945
21800.347451,5001,120.668311
21486.877369,5001,179.134169
23102.727648,5001,237.697306
21947.138623,5001,319.316363
23075.987956,5001,378.12154
21566.717293,5001,436.672401
23049.836095,5001,495.630858
22951.405699,5001,553.92653
23038.211095,5001,636.95226
23212.616556,5001,694.604316
23170.564984,5001,752.794327
23221.25505,5001,811.775196
23483.595449,5001,893.712863
23382.580519,5001,951.603095
21955.562717,5001,1010.574008
21861.280055,5001,1076.16164
22111.425256,5001,1138.477235
22393.111711,5001,1226.553281
23942.117143,5001,1286.651321
