#{"t_start": 1762964054.6811705, "env_id": "None"}
r,l,t
22074.817304,5001,65.222414
21975.085725,5001,124.255621
21526.906338,5001,182.722007
21800.121313,5001,241.285894
21589.741618,5001,322.907194
23193.613425,5001,381.710002
21611.767862,5001,440.259916
21310.211478,5001,499.219195
23035.360687,5001,557.510794
22301.358557,5001,640.53756
21781.080021,5001,698.192351
23253.400507,5001,756.384895
20979.582561,5001,815.363262
23210.692733,5001,897.301632
23604.620999,5001,955.191214
23436.681882,5001,1014.161848
23018.577123,5001,1079.746526
22384.982494,5001,1142.063442
22802.31857,5001,1230.140031
23742.158794,5001,1290.239601
