#{"t_start": 1762964059.0715516, "env_id": "None"}
r,l,t
21966.687077,5001,60.834654
21452.469777,5001,119.868889
23224.381096,5001,178.337572
23097.51005,5001,236.897392
21674.604501,5001,318.520208
23239.900107,5001,377.32165
23325.03557,5001,435.874907
21979.836824,5001,494.83457
23047.210738,5001,553.125973
22066.361217,5001,636.153504
23107.924811,5001,693.808141
23144.32068,5001,751.997661
23285.609455,5001,810.978722
23200.946077,5001,892.916187
21773.209894,5001,950.804103
23410.257911,5001,1009.777064
23643.523002,5001,1075.363441
21487.669494,5001,1137.67583
23429.775808,5001,1225.758321
23816.253646,5001,1285.854783
