#{"t_start": 1763054676.7617414, "env_id": "None"}
r,l,t
1118359.821155,5001,84.155831
1047294.15939,5001,157.866894
1031562.248831,5001,234.470485
1206142.449584,5001,309.658157
782885.959513,5001,392.279041
1053110.880777,5001,467.495263
900774.915223,5001,544.254538
1109909.669034,5001,614.414081
1283545.159744,5001,684.683895
1176547.223415,5001,760.616527
1294430.142757,5001,830.74172
1392383.26405,5001,899.922332
1326403.365123,5001,969.746986
1385219.446959,5001,1045.078868
1403644.522555,5001,1116.608356
1416289.289009,5001,1185.860803
1429693.65775,5001,1255.953963
1419560.092428,5001,1325.64134
1440373.292816,5001,1401.261966
1441779.40913,5001,1470.898838
1427535.223148,5001,1540.165165
1451576.763812,5001,1609.583292
1458701.791038,5001,1687.509326
1461284.366512,5001,1756.550352
1465662.979135,5001,1826.215478
1457794.272485,5001,1895.971653
1468505.003475,5001,1965.388911
1474887.909348,5001,2040.9464
1472673.947777,5001,2110.143384
1476865.837218,5001,2179.504166
1479260.519034,5001,2251.252407
1479333.079501,5001,2325.894081
1479636.233352,5001,2395.444218
1477555.181494,5001,2465.245385
1482404.594764,5001,2538.590449
1483804.273081,5001,2611.184011
1483436.217946,5001,2690.020912
1487040.399269,5001,2762.785623
1485790.831872,5001,2836.519147
1484892.967806,5001,2906.060864
1486614.814117,5001,2986.364072
1487845.086548,5001,3068.25505
1488160.660991,5001,3153.771468
1488620.39442,5001,3238.801019
1487992.463861,5001,3321.208432
1489390.060911,5001,3412.634836
1489620.614688,5001,3499.472035
1490092.900003,5001,3583.059212
1489590.563939,5001,3666.589352
1490394.817764,5001,3749.896691
1490839.622363,5001,3826.701616
1490709.934892,5001,3907.424219
1489784.392926,5001,3987.520015
1490713.517557,5001,4065.626835
1490729.942094,5001,4151.262767
1490808.655157,5001,4230.006225
1491306.715411,5001,4307.905018
1491316.758492,5001,4386.026174
1491311.886248,5001,4469.34877
1491109.294921,5001,4550.521564
1491408.177921,5001,4627.884209
1491214.540028,5001,4709.273641
1491318.432111,5001,4788.072764
