#{"t_start": 1762927157.5013328, "env_id": "None"}
r,l,t
4749.430102,1001,6.198131
4736.185081,1001,10.837545
4670.920923,1001,18.091821
4724.98901,1001,23.409649
4764.955063,1001,30.22592
4695.138875,1001,35.266816
4757.448955,1001,43.162048
4731.292728,1001,48.476
4680.829852,1001,55.85553
4718.595453,1001,60.932477
4720.575064,1001,68.128556
4731.752167,1001,73.2784
4748.909731,1001,80.644869
4638.921041,1001,85.877629
4637.353108,1001,93.540735
4724.164203,1001,99.385666
4773.533866,1001,106.922949
4700.269995,1001,111.895729
4745.555843,1001,119.016984
4775.821761,1001,123.89748
4733.005809,1001,130.873506
4739.121896,1001,135.765901
4763.336537,1001,142.470966
4760.760537,1001,147.172668
4744.354284,1001,153.932647
4798.305168,1001,158.736188
4791.804375,1001,165.643942
4811.036202,1001,170.482897
4780.38822,1001,177.170208
4787.493208,1001,181.853825
4802.086635,1001,188.408042
4815.193196,1001,193.044802
4800.468399,1001,199.769171
4815.63576,1001,204.439192
4836.031095,1001,211.126953
4836.406703,1001,215.964637
4841.550388,1001,222.547799
4852.65726,1001,227.362011
4818.051611,1001,234.928859
4885.453788,1001,241.066352
4854.6009,1001,249.173809
4897.712069,1001,254.442888
4864.066163,1001,261.895425
4891.716735,1001,267.33007
4876.195149,1001,272.618829
4906.257145,1001,279.925994
4913.826057,1001,285.076801
4853.362586,1001,292.477528
4887.786316,1001,297.645633
4897.385854,1001,304.877956
4885.706796,1001,310.069713
4892.510146,1001,317.371074
4913.195646,1001,322.549459
4933.004833,1001,329.734187
4922.795961,1001,334.86241
4907.565736,1001,342.373931
4916.165119,1001,347.776348
4932.69208,1001,355.093985
4931.597555,1001,360.118428
4938.427952,1001,367.410131
4921.049477,1001,372.528574
4942.49796,1001,379.814034
4945.221385,1001,384.698859
4947.640508,1001,392.15304
4935.480296,1001,397.322363
4954.339322,1001,404.614012
4963.758707,1001,409.808763
