#{"t_start": 1762927153.8177497, "env_id": "None"}
r,l,t
4723.445759,1001,9.882237
4720.615427,1001,14.521274
4705.278508,1001,21.777293
4776.88121,1001,27.095866
4719.088363,1001,33.90893
4722.320957,1001,38.949932
4723.353801,1001,46.847108
4658.17198,1001,52.159974
4756.881507,1001,59.537426
4733.885817,1001,64.615453
4706.702806,1001,71.812171
4769.015502,1001,76.96136
4737.93381,1001,84.32904
4729.814274,1001,89.561955
4668.914017,1001,97.224774
4754.804673,1001,103.069142
4745.79757,1001,110.606735
4759.908741,1001,115.580993
4722.35714,1001,122.700467
4711.466611,1001,127.581413
4794.708022,1001,134.555877
4790.454341,1001,139.448077
4765.703444,1001,146.152839
4769.104068,1001,150.855973
4799.740416,1001,157.616561
4782.139515,1001,162.419438
4813.022246,1001,169.327602
4789.512436,1001,174.16647
4760.279598,1001,180.853424
4807.048728,1001,185.538787
4774.08973,1001,192.089931
4790.591368,1001,196.72964
4816.450021,1001,203.452172
4848.939237,1001,208.122821
4846.42892,1001,214.81177
4819.644553,1001,219.648225
4840.547478,1001,226.232574
4867.717951,1001,231.045609
4833.801084,1001,238.612624
4850.806386,1001,244.747389
4875.768159,1001,252.858367
4858.793128,1001,258.12631
4863.575599,1001,265.579392
4904.102755,1001,271.013905
4899.750167,1001,276.303406
4895.031267,1001,283.608187
4904.760237,1001,288.760186
4906.357893,1001,296.161117
4920.927877,1001,301.330759
4882.447458,1001,308.560401
4913.227974,1001,313.754953
4929.558607,1001,321.055093
4925.233762,1001,326.232615
4907.540083,1001,333.418617
4925.601743,1001,338.545409
4932.548641,1001,346.057194
4935.310801,1001,351.459965
4890.871895,1001,358.776925
4888.866836,1001,363.801106
4940.202425,1001,371.093713
4935.44684,1001,376.212313
4944.449227,1001,383.497271
4914.102579,1001,388.382231
4927.361624,1001,395.836704
4922.23882,1001,401.004773
4956.337497,1001,408.297747
4929.017583,1001,413.491975
