#{"t_start": 1762927157.3258252, "env_id": "None"}
r,l,t
4764.300265,1001,6.372652
4735.967842,1001,11.013158
4740.340521,1001,18.267289
4761.924511,1001,23.585947
4740.710296,1001,30.40145
4718.410101,1001,35.441408
4729.161031,1001,43.339086
4740.84269,1001,48.650034
4702.23402,1001,56.029373
4716.71818,1001,61.106579
4755.932968,1001,68.304064
4699.799795,1001,73.453142
4743.75317,1001,80.819917
4680.045352,1001,86.053331
4659.660086,1001,93.715893
4711.835852,1001,99.56138
4732.362884,1001,107.098502
4706.214163,1001,112.071288
4739.303298,1001,119.192166
4729.501655,1001,124.073207
4741.825683,1001,131.047157
4724.517421,1001,135.939523
4762.549229,1001,142.646277
4761.378859,1001,147.347552
4791.291815,1001,154.108042
4774.611197,1001,158.911746
4789.071901,1001,165.819506
4806.68344,1001,170.658381
4811.435848,1001,177.345874
4852.989604,1001,182.030394
4793.431752,1001,188.584591
4825.531564,1001,193.219955
4823.079138,1001,199.942776
4817.403852,1001,204.614723
4851.961044,1001,211.302191
4846.75213,1001,216.140408
4856.132093,1001,222.724031
4836.057773,1001,227.537184
4862.03253,1001,235.104452
4866.843358,1001,241.240992
4895.594481,1001,249.348374
4856.166445,1001,254.617933
4855.776315,1001,262.071417
4847.346912,1001,267.504574
4888.00808,1001,272.797431
4891.154742,1001,280.101532
4905.170081,1001,285.252313
4902.715726,1001,292.652456
4872.7687,1001,297.82194
4895.19205,1001,305.052347
4910.951154,1001,310.245262
4916.592166,1001,317.546826
4929.267283,1001,322.725033
4904.732134,1001,329.909849
4917.721006,1001,335.037774
4929.022409,1001,342.548765
4928.583209,1001,347.950328
4939.84501,1001,355.268121
4923.588267,1001,360.294214
4930.158108,1001,367.585551
4921.74806,1001,372.704119
4943.536512,1001,379.989682
4938.439255,1001,384.87454
4947.146032,1001,392.328875
4961.590705,1001,397.497981
4952.37746,1001,404.789525
4961.204903,1001,409.984618
