#{"t_start": 1762927157.4426448, "env_id": "None"}
r,l,t
4728.941197,1001,6.257017
4735.931286,1001,10.896299
4749.034912,1001,18.150334
4703.594183,1001,23.470191
4729.25377,1001,30.28435
4724.596236,1001,35.324541
4751.312543,1001,43.221689
4738.551058,1001,48.534265
4668.105876,1001,55.913127
4644.298642,1001,60.991254
4736.529557,1001,68.186785
4724.929744,1001,73.334799
4703.234201,1001,80.703155
4699.889913,1001,85.936899
4742.982208,1001,93.597916
4697.156174,1001,99.444345
4752.017961,1001,106.981849
4687.805801,1001,111.954711
4764.95912,1001,119.075263
4737.669633,1001,123.956866
4739.383274,1001,130.932376
4733.744502,1001,135.823243
4741.022906,1001,142.528893
4780.272221,1001,147.230586
4781.391744,1001,153.991632
4793.521829,1001,158.794659
4812.763511,1001,165.701228
4810.202201,1001,170.541598
4775.727259,1001,177.228583
4815.191568,1001,181.91334
4838.170635,1001,188.466137
4818.206053,1001,193.103296
4854.49235,1001,199.827071
4813.296652,1001,204.497855
4813.480197,1001,211.185719
4839.172687,1001,216.02339
4861.120787,1001,222.60789
4855.85017,1001,227.420635
4852.34154,1001,234.986386
4868.797281,1001,241.1237
4845.22204,1001,249.231598
4845.404278,1001,254.50123
4869.304191,1001,261.954353
4873.09911,1001,267.389227
4897.008943,1001,272.6809
4901.224072,1001,279.985427
4890.688448,1001,285.134521
4907.342424,1001,292.535943
4917.030245,1001,297.70537
4891.161875,1001,304.935382
4897.682062,1001,310.128728
4883.951636,1001,317.430194
4928.029192,1001,322.608262
4929.122387,1001,329.792558
4917.817369,1001,334.921759
4931.620165,1001,342.431153
4930.046455,1001,347.833899
4947.023609,1001,355.152697
4945.017634,1001,360.177121
4928.004031,1001,367.468939
4926.240324,1001,372.586991
4922.044595,1001,379.872754
4940.306361,1001,384.757966
4922.822918,1001,392.211814
4919.459691,1001,397.381572
4938.915244,1001,404.672605
4974.059793,1001,409.867465
