#{"t_start": 1762927156.1279025, "env_id": "None"}
r,l,t
4723.453263,1001,7.569641
4726.22136,1001,12.208836
4718.871863,1001,19.462955
4737.406486,1001,24.784352
4739.711559,1001,31.596871
4738.890567,1001,36.637352
4711.542844,1001,44.53431
4752.404946,1001,49.846902
4720.140825,1001,57.225052
4754.570008,1001,62.303434
4747.444945,1001,69.49972
4707.026652,1001,74.64846
4708.733022,1001,82.015872
4657.994527,1001,87.249121
4748.761559,1001,94.911646
4747.495727,1001,100.756719
4719.104409,1001,108.294217
4663.194665,1001,113.266909
4753.669735,1001,120.388053
4696.883312,1001,125.268719
4770.806457,1001,132.244617
4766.372283,1001,137.135642
4757.959826,1001,143.841691
4751.305015,1001,148.543519
4748.653379,1001,155.30394
4764.179206,1001,160.107147
4790.492949,1001,167.01508
4770.586687,1001,171.854014
4817.376048,1001,178.541153
4825.286537,1001,183.22609
4780.260241,1001,189.778805
4834.718573,1001,194.415955
4804.739894,1001,201.139806
4805.510781,1001,205.810358
4842.782227,1001,212.497979
4842.158824,1001,217.33561
4852.154145,1001,223.920275
4854.433914,1001,228.733016
4848.959023,1001,236.300262
4858.70049,1001,242.43635
4880.556739,1001,250.544177
4855.437986,1001,255.81341
4850.148103,1001,263.267284
4876.670262,1001,268.701672
4872.026475,1001,273.99128
4906.003102,1001,281.29699
4899.027936,1001,286.447865
4888.454069,1001,293.848411
4904.981133,1001,299.017911
4897.913129,1001,306.248186
4899.53137,1001,311.441178
4903.75557,1001,318.74258
4924.334435,1001,323.921287
4906.312611,1001,331.105317
4894.384634,1001,336.233254
4943.134511,1001,343.74476
4912.733054,1001,349.147882
4924.996589,1001,356.46453
4940.845747,1001,361.48968
4930.509564,1001,368.781164
4913.204574,1001,373.899687
4939.217995,1001,381.185149
4934.447069,1001,386.070097
4932.704219,1001,393.52439
4928.424948,1001,398.693689
4940.14183,1001,405.985098
4964.009452,1001,411.180047
