#{"t_start": 1762927155.0552354, "env_id": "None"}
r,l,t
4774.627383,1001,8.642238
4738.736334,1001,13.281471
4777.301964,1001,20.535434
4724.274091,1001,25.854907
4741.839249,1001,32.669463
4753.297352,1001,37.709935
4683.968868,1001,45.606908
4763.900447,1001,50.919523
4695.291777,1001,58.297577
4735.031363,1001,63.375975
4718.163772,1001,70.572214
4776.304525,1001,75.721147
4810.262336,1001,83.088374
4727.671007,1001,88.321879
4654.730776,1001,95.984466
4775.88328,1001,101.829447
4705.930825,1001,109.366872
4742.612966,1001,114.339507
4726.708894,1001,121.460563
4747.850457,1001,126.341287
4726.127773,1001,133.317296
4739.315669,1001,138.208555
4778.997087,1001,144.914306
4763.202844,1001,149.616012
4766.664965,1001,156.376615
4799.207279,1001,161.179812
4796.466864,1001,168.087717
4812.315233,1001,172.926609
4779.675513,1001,179.613756
4830.559344,1001,184.298645
4718.827405,1001,190.851475
4809.068186,1001,195.488491
4810.345912,1001,202.21216
4840.422514,1001,206.882986
4809.919649,1001,213.570568
4820.111177,1001,218.40831
4843.578131,1001,224.992766
4844.505016,1001,229.805662
4863.479498,1001,237.372739
4854.789918,1001,243.508995
4847.734624,1001,251.616803
4897.149015,1001,256.886134
4870.815434,1001,264.339799
4892.690486,1001,269.774242
4880.969097,1001,275.063905
4869.32511,1001,282.369636
4896.339147,1001,287.520501
4918.680839,1001,294.921306
4882.992319,1001,300.090477
4895.349692,1001,307.320884
4865.546317,1001,312.513757
4919.844798,1001,319.815132
4917.85179,1001,324.994063
4890.699816,1001,332.17801
4929.533979,1001,337.305919
4911.119182,1001,344.817207
4936.658573,1001,350.220312
4948.509175,1001,357.537147
4915.984426,1001,362.562276
4921.560253,1001,369.853859
4879.95785,1001,374.972243
4933.577161,1001,382.257796
4928.186297,1001,387.142724
4950.731242,1001,394.597014
4936.45423,1001,399.766141
4974.41445,1001,407.057729
4931.198386,1001,412.252579
