#{"t_start": 1762927156.2821054, "env_id": "None"}
r,l,t
4783.598272,1001,7.418283
4759.273231,1001,12.05562
4750.822007,1001,19.311217
4701.243155,1001,24.628283
4704.347269,1001,31.445152
4703.636008,1001,36.483777
4720.864859,1001,44.38255
4732.712296,1001,49.694032
4682.372202,1001,57.073495
4755.654044,1001,62.151725
4744.677671,1001,69.346402
4677.206109,1001,74.495352
4712.351367,1001,81.862509
4744.158885,1001,87.097029
4764.388469,1001,94.760283
4742.566934,1001,100.605035
4714.834948,1001,108.141059
4679.578859,1001,113.115188
4740.283863,1001,120.234019
4701.812198,1001,125.116996
4744.382705,1001,132.092384
4692.96879,1001,136.983915
4751.609177,1001,143.689754
4750.887623,1001,148.391571
4808.492517,1001,155.152242
4796.363331,1001,159.95505
4808.677211,1001,166.863018
4797.440967,1001,171.70156
4795.47547,1001,178.389234
4805.670728,1001,183.07229
4825.477037,1001,189.626699
4819.161359,1001,194.26403
4814.806687,1001,200.987457
4833.469831,1001,205.658688
4828.865314,1001,212.346022
4841.724699,1001,217.183594
4859.537258,1001,223.768448
4870.01197,1001,228.580842
4878.237999,1001,236.14844
4863.313126,1001,242.282585
4862.128254,1001,250.392411
4888.229497,1001,255.661333
4862.072299,1001,263.115482
4907.042851,1001,268.549523
4851.762934,1001,273.839191
4888.841049,1001,281.143643
4901.395673,1001,286.294671
4915.258893,1001,293.696491
4908.719983,1001,298.865835
4885.964953,1001,306.096221
4904.987733,1001,311.288936
4909.06651,1001,318.590646
4942.921779,1001,323.768454
4932.775009,1001,330.953277
4915.923806,1001,336.079557
4915.848235,1001,343.592499
4924.331001,1001,348.995714
4927.901035,1001,356.312871
4932.404067,1001,361.337814
4904.098919,1001,368.629072
4960.599575,1001,373.747891
4934.651557,1001,381.033024
4948.981116,1001,385.916954
4928.629055,1001,393.372566
4926.417778,1001,398.541739
4938.792891,1001,405.832959
4933.314725,1001,411.027985
