#{"t_start": 1762927157.294808, "env_id": "None"}
r,l,t
4750.603563,1001,6.405119
4678.298003,1001,11.044227
4727.444804,1001,18.298692
4735.851905,1001,23.616975
4728.477594,1001,30.431191
4697.555823,1001,35.472174
4728.279014,1001,43.372348
4742.303388,1001,48.682456
4715.908566,1001,56.060785
4719.063579,1001,61.138745
4700.743705,1001,68.335366
4761.184688,1001,73.484332
4741.104473,1001,80.852482
4632.535548,1001,86.084171
4793.895158,1001,93.747017
4732.295145,1001,99.59212
4724.010964,1001,107.130429
4751.180991,1001,112.102106
4719.561204,1001,119.223099
4701.341537,1001,124.104586
4742.883448,1001,131.081279
4690.297793,1001,135.97256
4765.614023,1001,142.676725
4771.04985,1001,147.377389
4713.80525,1001,154.140489
4783.726875,1001,158.942764
4761.720545,1001,165.849494
4792.354935,1001,170.689099
4808.484873,1001,177.376753
4835.393567,1001,182.061438
4815.173271,1001,188.6143
4818.510271,1001,193.249795
4791.9858,1001,199.974969
4818.436603,1001,204.646076
4832.038749,1001,211.33342
4808.202226,1001,216.17068
4843.869136,1001,222.755428
4841.084014,1001,227.568438
4865.258046,1001,235.13575
4865.568099,1001,241.272989
4856.852016,1001,249.379362
4803.651135,1001,254.649209
4890.066852,1001,262.101936
4892.822855,1001,267.536975
4864.510822,1001,272.82847
4882.814918,1001,280.130928
4873.179617,1001,285.283424
4900.80118,1001,292.684987
4917.384391,1001,297.853897
4913.453756,1001,305.083255
4896.599098,1001,310.276704
4924.569741,1001,317.577598
4929.808818,1001,322.758277
4919.26917,1001,329.941263
4923.490885,1001,335.068543
4925.784755,1001,342.580539
4923.304081,1001,347.984353
4937.037712,1001,355.300629
4914.684699,1001,360.327489
4930.406477,1001,367.615235
4928.811147,1001,372.735288
4915.267198,1001,380.020604
4936.3995,1001,384.905584
4941.771645,1001,392.359794
4948.284103,1001,397.52919
4940.701242,1001,404.820528
4951.759487,1001,410.01492
