#{"t_start": 1762927156.2106192, "env_id": "None"}
r,l,t
4662.507752,1001,7.486634
4751.290175,1001,12.126092
4712.137539,1001,19.380148
4747.31339,1001,24.699537
4733.564786,1001,31.51408
4747.214663,1001,36.554618
4758.058173,1001,44.451678
4722.457264,1001,49.764146
4740.161622,1001,57.14214
4711.780539,1001,62.220318
4656.331975,1001,69.416667
4753.677305,1001,74.565638
4665.15283,1001,81.932807
4655.643755,1001,87.16644
4681.879599,1001,94.829012
4725.555654,1001,100.674001
4732.005742,1001,108.211406
4707.44202,1001,113.184283
4707.39002,1001,120.305176
4754.798803,1001,125.186184
4744.144599,1001,132.161877
4705.097486,1001,137.053088
4787.498765,1001,143.759037
4783.005288,1001,148.460521
4772.197687,1001,155.221189
4791.640291,1001,160.024346
4783.015903,1001,166.932261
4816.86427,1001,171.771039
4820.551443,1001,178.458321
4792.286602,1001,183.143385
4809.777524,1001,189.696059
4837.976462,1001,194.333014
4821.056832,1001,201.056902
4849.344615,1001,205.727628
4855.1115,1001,212.41521
4827.826506,1001,217.252811
4862.898696,1001,223.837273
4847.382912,1001,228.650242
4854.690833,1001,236.217334
4872.242034,1001,242.353609
4878.572073,1001,250.461267
4867.641619,1001,255.73056
4864.924987,1001,263.184402
4899.321187,1001,268.61869
4857.039251,1001,273.908422
4894.090751,1001,281.21435
4852.062907,1001,286.365102
4892.599489,1001,293.765616
4902.973112,1001,298.935349
4906.936406,1001,306.165501
4883.841798,1001,311.358473
4894.614088,1001,318.659801
4916.543146,1001,323.838612
4940.68868,1001,331.022589
4924.644737,1001,336.150434
4893.319239,1001,343.661944
4907.552891,1001,349.064899
4925.582973,1001,356.381984
4939.475843,1001,361.406897
4910.107558,1001,368.698413
4918.10265,1001,373.816722
4910.757858,1001,381.102392
4938.795943,1001,385.987358
4949.086397,1001,393.441638
4943.78604,1001,398.610898
4946.358103,1001,405.902316
4953.942714,1001,411.097073
