#{"t_start": 1762927156.549587, "env_id": "None"}
r,l,t
4767.188525,1001,7.148496
4717.20119,1001,11.787579
4711.724222,1001,19.043388
4723.677947,1001,24.363106
4724.771906,1001,31.175599
4737.649212,1001,36.216224
4755.015624,1001,44.11479
4743.812617,1001,49.425702
4726.455916,1001,56.804436
4727.215884,1001,61.88434
4748.587682,1001,69.079969
4689.594814,1001,74.227392
4727.306338,1001,81.596395
4729.228401,1001,86.827735
4688.601802,1001,94.492857
4735.913568,1001,100.335325
4764.703971,1001,107.872877
4720.507061,1001,112.847728
4718.402331,1001,119.968667
4735.777815,1001,124.849136
4735.674285,1001,131.824954
4770.345298,1001,136.716436
4735.343715,1001,143.420578
4782.973718,1001,148.12228
4795.501921,1001,154.883381
4766.655106,1001,159.685977
4792.97096,1001,166.593412
4813.057563,1001,171.432764
4819.946654,1001,178.119827
4787.128321,1001,182.80647
4739.493356,1001,189.357618
4823.431317,1001,193.994364
4817.242299,1001,200.718578
4832.229089,1001,205.389096
4832.478849,1001,212.076612
4867.377566,1001,216.914585
4849.177566,1001,223.49901
4851.514427,1001,228.311627
4887.121661,1001,235.880609
4886.680796,1001,242.016752
4847.022193,1001,250.122959
4851.642179,1001,255.392234
4870.54683,1001,262.845829
4856.030315,1001,268.280057
4864.632929,1001,273.571867
4877.627521,1001,280.876267
4883.437265,1001,286.028316
4885.712221,1001,293.429219
4912.128326,1001,298.597061
4892.762909,1001,305.827202
4883.817656,1001,311.020119
4884.412745,1001,318.321324
4877.359244,1001,323.500478
4941.95847,1001,330.68402
4929.869725,1001,335.813341
4929.557832,1001,343.323629
4869.829946,1001,348.726486
4942.175147,1001,356.045086
4957.973699,1001,361.068249
4915.21239,1001,368.361721
4944.381893,1001,373.478283
4915.391971,1001,380.763788
4943.313715,1001,385.648957
4946.451984,1001,393.104789
4936.294604,1001,398.272232
4934.547132,1001,405.56371
4945.462807,1001,410.758369
