#{"t_start": 1762927156.9968073, "env_id": "None"}
r,l,t
4769.552138,1001,6.700995
4720.866503,1001,11.340002
4698.607563,1001,18.59415
4708.308744,1001,23.914899
4721.841487,1001,30.728193
4660.204536,1001,35.768668
4730.552048,1001,43.665635
4729.299103,1001,48.978254
4669.867654,1001,56.35625
4694.953939,1001,61.43452
4673.913865,1001,68.631025
4698.148065,1001,73.779724
4702.982368,1001,81.146986
4732.470699,1001,86.380416
4678.260849,1001,94.043151
4656.368299,1001,99.888155
4710.932699,1001,107.425389
4734.737189,1001,112.398169
4717.279031,1001,119.519244
4781.636921,1001,124.400051
4714.201707,1001,131.376042
4744.623534,1001,136.267068
4731.203386,1001,142.973099
4741.047748,1001,147.674638
4759.03549,1001,154.435229
4813.831747,1001,159.238321
4802.020354,1001,166.146308
4776.460037,1001,170.985342
4781.805445,1001,177.672261
4773.869457,1001,182.357297
4805.510267,1001,188.91025
4833.68621,1001,193.547112
4802.03405,1001,200.27107
4820.761887,1001,204.941456
4849.669578,1001,211.629132
4799.31855,1001,216.466982
4864.374375,1001,223.051552
4871.970273,1001,227.864273
4855.961539,1001,235.431429
4859.599685,1001,241.567487
4883.774483,1001,249.675538
4875.711157,1001,254.94504
4855.401432,1001,262.398423
4897.116829,1001,267.832783
4889.018983,1001,273.122637
4892.504784,1001,280.428126
4858.788811,1001,285.579291
4908.509808,1001,292.97996
4906.630046,1001,298.149367
4903.464074,1001,305.379608
4913.309971,1001,310.572528
4918.275186,1001,317.873838
4863.347432,1001,323.052506
4923.810157,1001,330.23655
4934.16112,1001,335.364437
4913.077135,1001,342.876059
4945.806143,1001,348.279079
4917.33465,1001,355.595978
4934.313193,1001,360.620972
4944.321721,1001,367.912528
4921.497302,1001,373.030917
4918.69251,1001,380.316439
4942.546847,1001,385.201492
4922.994426,1001,392.655894
4942.389212,1001,397.824725
4936.055818,1001,405.11633
4955.03284,1001,410.311206
