#{"t_start": 1762970228.5852418, "env_id": "None"}
r,l,t
4.308774,1,1.861771
4.308774,1,1.874486
4.308774,1,1.884377
4.308774,1,1.892995
4.308774,1,1.902611
4.308774,1,1.911933
4.308774,1,1.921598
4.308774,1,1.93171
4.308774,1,1.940625
4.308774,1,1.950402
4.308774,1,1.959342
4.308774,1,1.970789
4.308774,1,1.980244
4.308774,1,1.992041
4.308774,1,1.999405
4.308774,1,2.00799
4.308774,1,2.017852
4.308774,1,2.027022
4.308774,1,2.036428
4.308774,1,2.046099
4.308774,1,2.055497
4.308774,1,2.065028
4.308774,1,2.077755
4.308774,1,2.087835
4.308774,1,2.098213
4.308774,1,2.107151
4.308774,1,2.116735
4.308774,1,2.126252
4.308774,1,2.135715
4.308774,1,2.145009
4.308774,1,2.154728
4.308774,1,2.166314
4.308774,1,2.180552
4.308774,1,2.193037
4.308774,1,2.210084
4.308774,1,2.223485
4.308774,1,2.237356
4.308774,1,2.249755
4.308774,1,2.264305
4.308774,1,2.277241
4.308774,1,2.290441
4.308774,1,2.304173
4.308774,1,2.315308
4.308774,1,2.324425
4.308774,1,2.333925
4.308774,1,2.342906
4.308774,1,2.352906
4.308774,1,2.362401
4.308774,1,2.37136
4.308774,1,2.383493
4.308774,1,2.392726
4.308774,1,2.402256
4.308774,1,2.412054
4.308774,1,2.421588
4.308774,1,2.431096
4.308774,1,2.440045
4.308774,1,2.450056
4.308774,1,2.458961
4.308774,1,2.468355
4.308774,1,2.47797
4.308774,1,2.488386
4.308774,1,2.498886
4.308774,1,2.50762
4.308774,1,2.517557
4.308774,1,2.526704
4.308774,1,2.53603
4.308774,1,2.546115
4.308774,1,2.555573
4.308774,1,2.567337
4.308774,1,2.57486
4.308774,1,2.588099
4.308774,1,2.597623
4.308774,1,2.606942
4.308774,1,2.616835
4.308774,1,2.625776
4.308774,1,2.63562
4.308774,1,2.644873
4.308774,1,2.654436
4.308774,1,2.664063
4.308774,1,2.673061
4.308774,1,2.682853
4.308774,1,2.693238
4.308774,1,2.702773
4.308774,1,2.719674
4.308774,1,2.724979
4.308774,1,2.735439
4.308774,1,2.745027
4.308774,1,2.75481
4.308774,1,2.765527
4.308774,1,2.774381
4.308774,1,2.784387
4.308774,1,2.797467
4.308774,1,2.806751
4.308774,1,2.816641
4.308774,1,2.825837
4.308774,1,2.835085
4.308774,1,2.844397
4.308774,1,2.85411
4.308774,1,2.863991
4.308774,1,2.87311
4.308774,1,2.882754
4.308774,1,2.891523
4.308774,1,2.903092
4.308774,1,2.912956
4.308774,1,2.922147
4.308774,1,2.931722
4.308774,1,2.940649
4.308774,1,2.95058
4.308774,1,2.959585
4.308774,1,2.96958
4.308774,1,2.979092
4.308774,1,2.988471
4.308774,1,3.000852
4.308774,1,3.009712
4.308774,1,3.019759
4.308774,1,3.029146
4.308774,1,3.038338
