#{"t_start": 1762970228.6579413, "env_id": "None"}
r,l,t
4.308774,1,1.789493
4.308774,1,1.803726
4.308774,1,1.813713
4.308774,1,1.822148
4.308774,1,1.831763
4.308774,1,1.842921
4.308774,1,1.850943
4.308774,1,1.861001
4.308774,1,1.870003
4.308774,1,1.879618
4.308774,1,1.890306
4.308774,1,1.899903
4.308774,1,1.910118
4.308774,1,1.920764
4.308774,1,1.930396
4.308774,1,1.939018
4.308774,1,1.947334
4.308774,1,1.957586
4.308774,1,1.96548
4.308774,1,1.976928
4.308774,1,1.984816
4.308774,1,1.994092
4.308774,1,2.008923
4.308774,1,2.017437
4.308774,1,2.029649
4.308774,1,2.035853
4.308774,1,2.046364
4.308774,1,2.055593
4.308774,1,2.066618
4.308774,1,2.075815
4.308774,1,2.084054
4.308774,1,2.093412
4.308774,1,2.110365
4.308774,1,2.12806
4.308774,1,2.138708
4.308774,1,2.153171
4.308774,1,2.167132
4.308774,1,2.182813
4.308774,1,2.196691
4.308774,1,2.209839
4.308774,1,2.219503
4.308774,1,2.233387
4.308774,1,2.244332
4.308774,1,2.253633
4.308774,1,2.264858
4.308774,1,2.273906
4.308774,1,2.282688
4.308774,1,2.294325
4.308774,1,2.300517
4.308774,1,2.312976
4.308774,1,2.321813
4.308774,1,2.333329
4.308774,1,2.341265
4.308774,1,2.3526
4.308774,1,2.360178
4.308774,1,2.371167
4.308774,1,2.380904
4.308774,1,2.388141
4.308774,1,2.397768
4.308774,1,2.409274
4.308774,1,2.417696
4.308774,1,2.429766
4.308774,1,2.437159
4.308774,1,2.448886
4.308774,1,2.456249
4.308774,1,2.465672
4.308774,1,2.475641
4.308774,1,2.48664
4.308774,1,2.495986
4.308774,1,2.503634
4.308774,1,2.517474
4.308774,1,2.526892
4.308774,1,2.536116
4.308774,1,2.546107
4.308774,1,2.554914
4.308774,1,2.564917
4.308774,1,2.574063
4.308774,1,2.583721
4.308774,1,2.595084
4.308774,1,2.603995
4.308774,1,2.614094
4.308774,1,2.62383
4.308774,1,2.631777
4.308774,1,2.643583
4.308774,1,2.653987
4.308774,1,2.664561
4.308774,1,2.676165
4.308774,1,2.687184
4.308774,1,2.696474
4.308774,1,2.705417
4.308774,1,2.713649
4.308774,1,2.726737
4.308774,1,2.735847
4.308774,1,2.746094
4.308774,1,2.755026
4.308774,1,2.764196
4.308774,1,2.773961
4.308774,1,2.783505
4.308774,1,2.793098
4.308774,1,2.802171
4.308774,1,2.811852
4.308774,1,2.824031
4.308774,1,2.832222
4.308774,1,2.842077
4.308774,1,2.851356
4.308774,1,2.860982
4.308774,1,2.86969
4.308774,1,2.879633
4.308774,1,2.890764
4.308774,1,2.898717
4.308774,1,2.908377
4.308774,1,2.917958
4.308774,1,2.93183
4.308774,1,2.938401
4.308774,1,2.948517
4.308774,1,2.958744
4.308774,1,2.967386
4.308774,1,2.980516
4.308774,1,2.986779
4.308774,1,2.996747
4.308774,1,3.005553
4.308774,1,3.015508
4.308774,1,3.028051
4.308774,1,3.036279
4.308774,1,3.04642
4.308774,1,3.05523
4.308774,1,3.066283
4.308774,1,3.075973
4.308774,1,3.084076
4.308774,1,3.094006
4.308774,1,3.107032
4.308774,1,3.119532
4.308774,1,3.139231
4.308774,1,3.154873
4.308774,1,3.165012
4.308774,1,3.176934
4.308774,1,3.186044
4.308774,1,3.203787
4.308774,1,3.211713
4.308774,1,3.223327
4.308774,1,3.234413
4.308774,1,3.243347
4.308774,1,3.252471
4.308774,1,3.262265
4.308774,1,3.270965
4.308774,1,3.282444
4.308774,1,3.293086
4.308774,1,3.300762
4.308774,1,3.310565
4.308774,1,3.319772
4.308774,1,3.329643
4.308774,1,3.341244
4.308774,1,3.351087
4.308774,1,3.361194
4.308774,1,3.369742
4.308774,1,3.38
4.308774,1,3.39065
4.308774,1,3.398603
4.308774,1,3.411546
4.308774,1,3.417993
4.308774,1,3.429575
4.308774,1,3.440477
4.308774,1,3.44892
4.308774,1,3.45946
4.308774,1,3.469845
4.308774,1,3.47829
4.308774,1,3.487332
4.308774,1,3.497565
4.308774,1,3.506159
4.308774,1,3.516523
4.308774,1,3.528591
4.308774,1,3.535779
4.308774,1,3.547437
4.308774,1,3.557288
4.308774,1,3.568444
4.308774,1,3.576372
4.308774,1,3.5852
4.308774,1,3.598109
4.308774,1,3.604436
4.308774,1,3.615969
4.308774,1,3.625516
4.308774,1,3.633456
4.308774,1,3.647894
4.308774,1,3.654031
4.308774,1,3.663924
4.308774,1,3.674877
4.308774,1,3.684203
4.308774,1,3.694199
4.308774,1,3.70199
4.308774,1,3.711697
4.308774,1,3.720706
4.308774,1,3.730088
4.308774,1,3.739639
4.308774,1,3.754271
4.308774,1,3.761745
4.308774,1,3.772272
4.308774,1,3.781607
4.308774,1,3.790996
4.308774,1,3.800328
4.308774,1,3.810093
4.308774,1,3.817877
4.308774,1,3.829675
4.308774,1,3.838707
4.308774,1,3.846753
4.308774,1,3.860868
4.308774,1,3.867313
4.308774,1,3.876614
4.308774,1,3.886183
4.308774,1,3.89774
4.308774,1,3.907655
4.308774,1,3.915488
4.308774,1,3.926392
4.308774,1,3.936107
4.308774,1,3.945323
4.308774,1,3.956718
4.308774,1,3.964826
4.308774,1,3.972325
4.308774,1,3.982345
4.308774,1,3.99255
4.308774,1,4.001907
4.308774,1,4.011825
4.308774,1,4.022677
4.308774,1,4.032499
4.308774,1,4.043463
4.308774,1,4.050087
4.308774,1,4.062497
4.308774,1,4.071523
4.308774,1,4.081703
4.308774,1,4.092363
4.308774,1,4.101282
4.308774,1,4.112675
4.308774,1,4.120597
4.308774,1,4.12953
4.308774,1,4.138296
4.308774,1,4.148134
4.308774,1,4.157575
4.308774,1,4.170789
4.308774,1,4.179288
4.308774,1,4.188116
4.308774,1,4.199044
4.308774,1,4.208507
4.308774,1,4.21675
4.308774,1,4.227411
4.308774,1,4.236463
4.308774,1,4.246601
4.308774,1,4.255658
4.308774,1,4.268457
4.308774,1,4.27818
4.308774,1,4.287266
4.308774,1,4.296287
4.308774,1,4.305865
4.308774,1,4.315284
4.308774,1,4.325504
4.308774,1,4.336162
4.308774,1,4.344905
4.308774,1,4.352987
4.308774,1,4.363837
4.308774,1,4.375997
4.308774,1,4.383502
4.308774,1,4.39312
4.308774,1,4.402281
4.308774,1,4.411843
4.308774,1,4.423661
4.308774,1,4.431058
4.308774,1,4.442003
4.308774,1,4.450765
4.308774,1,4.461895
4.308774,1,4.471896
4.308774,1,4.480004
4.308774,1,4.488955
4.308774,1,4.499531
4.308774,1,4.508858
4.308774,1,4.518264
4.308774,1,4.527978
4.308774,1,4.537066
4.308774,1,4.547124
4.308774,1,4.555921
4.308774,1,4.56535
4.308774,1,4.578198
4.308774,1,4.586425
4.308774,1,4.596074
4.308774,1,4.60673
4.308774,1,4.615427
4.308774,1,4.624631
4.308774,1,4.634308
4.308774,1,4.645653
4.308774,1,4.653505
4.308774,1,4.664894
4.308774,1,4.6734
4.308774,1,4.686512
4.308774,1,4.69508
4.308774,1,4.704113
4.308774,1,4.715715
4.308774,1,4.723805
4.308774,1,4.732013
4.308774,1,4.744893
4.308774,1,4.75241
4.308774,1,4.761586
4.308774,1,4.770752
4.308774,1,4.785011
4.308774,1,4.794246
4.308774,1,4.802219
4.308774,1,4.812031
4.308774,1,4.822474
4.308774,1,4.830352
4.308774,1,4.839406
4.308774,1,4.849573
4.308774,1,4.864154
4.308774,1,4.871091
4.308774,1,4.884248
4.308774,1,4.895519
4.308774,1,4.908689
4.308774,1,4.917769
4.308774,1,4.928644
4.308774,1,4.938327
4.308774,1,4.947963
4.308774,1,4.959792
4.308774,1,4.968503
4.308774,1,4.978188
4.308774,1,4.988438
4.308774,1,4.998945
4.308774,1,5.010158
4.308774,1,5.018394
4.308774,1,5.028573
4.308774,1,5.037862
4.308774,1,5.047401
4.308774,1,5.056772
4.308774,1,5.06665
4.308774,1,5.078365
4.308774,1,5.089752
4.308774,1,5.100224
4.308774,1,5.109528
4.308774,1,5.117305
4.308774,1,5.128138
4.308774,1,5.137749
4.308774,1,5.14765
4.308774,1,5.15485
4.308774,1,5.164491
4.308774,1,5.175781
4.308774,1,5.1839
4.308774,1,5.198898
4.308774,1,5.205973
4.308774,1,5.216003
4.308774,1,5.226165
4.308774,1,5.235573
4.308774,1,5.245396
4.308774,1,5.254198
4.308774,1,5.265473
4.308774,1,5.273307
4.308774,1,5.284319
4.308774,1,5.294953
4.308774,1,5.305934
4.308774,1,5.314516
4.308774,1,5.323267
4.308774,1,5.332801
4.308774,1,5.344358
4.308774,1,5.3524
4.308774,1,5.36204
4.308774,1,5.370818
4.308774,1,5.382576
4.308774,1,5.390531
4.308774,1,5.402561
4.308774,1,5.41293
4.308774,1,5.423693
4.308774,1,5.433893
4.308774,1,5.443725
4.308774,1,5.451766
4.308774,1,5.461957
4.308774,1,5.470797
4.308774,1,5.480703
4.308774,1,5.49016
4.308774,1,5.503274
4.308774,1,5.513838
4.308774,1,5.522969
4.308774,1,5.530694
4.308774,1,5.539373
4.308774,1,5.549514
4.308774,1,5.560747
4.308774,1,5.569759
4.308774,1,5.579583
4.308774,1,5.590852
4.308774,1,5.598638
4.308774,1,5.609143
