#{"t_start": 1762970226.0169115, "env_id": "None"}
r,l,t
4.308774,1,4.433451
4.308774,1,4.444532
4.308774,1,4.454364
4.308774,1,4.463107
4.308774,1,4.472866
4.308774,1,4.482181
4.308774,1,4.491803
4.308774,1,4.50184
4.308774,1,4.51093
4.308774,1,4.522349
4.308774,1,4.530983
4.308774,1,4.541625
4.308774,1,4.55056
4.308774,1,4.559746
4.308774,1,4.569091
4.308774,1,4.581613
4.308774,1,4.588144
4.308774,1,4.596951
4.308774,1,4.606612
4.308774,1,4.616068
4.308774,1,4.625572
4.308774,1,4.63745
4.308774,1,4.650093
4.308774,1,4.657944
4.308774,1,4.670344
4.308774,1,4.67986
4.308774,1,4.687002
4.308774,1,4.699093
4.308774,1,4.705795
4.308774,1,4.71531
4.308774,1,4.724818
4.308774,1,4.737571
4.308774,1,4.755655
4.308774,1,4.763401
4.308774,1,4.778415
4.308774,1,4.795118
4.308774,1,4.806998
4.308774,1,4.822216
4.308774,1,4.835786
4.308774,1,4.846946
4.308774,1,4.863905
4.308774,1,4.874392
4.308774,1,4.888345
4.308774,1,4.897181
4.308774,1,4.904028
4.308774,1,4.914935
4.308774,1,4.92287
4.308774,1,4.931617
4.308774,1,4.941432
4.308774,1,4.953668
4.308774,1,4.962966
4.308774,1,4.973826
4.308774,1,4.983436
4.308774,1,4.991809
4.308774,1,5.002647
4.308774,1,5.010884
4.308774,1,5.021482
4.308774,1,5.029825
4.308774,1,5.038533
4.308774,1,5.047721
4.308774,1,5.058555
4.308774,1,5.070412
4.308774,1,5.077933
4.308774,1,5.087838
4.308774,1,5.096721
4.308774,1,5.106342
4.308774,1,5.116399
4.308774,1,5.12575
4.308774,1,5.1369
4.308774,1,5.146419
4.308774,1,5.156629
4.308774,1,5.16757
4.308774,1,5.179527
4.308774,1,5.186843
4.308774,1,5.196034
4.308774,1,5.204424
4.308774,1,5.214577
4.308774,1,5.223157
4.308774,1,5.233615
4.308774,1,5.242057
4.308774,1,5.252491
4.308774,1,5.26272
4.308774,1,5.271907
4.308774,1,5.283943
4.308774,1,5.295264
