#{"t_start": 1762970229.195853, "env_id": "None"}
r,l,t
4.308774,1,1.255852
4.308774,1,1.269448
4.308774,1,1.277137
4.308774,1,1.286152
4.308774,1,1.296972
4.308774,1,1.306414
4.308774,1,1.316062
4.308774,1,1.324761
4.308774,1,1.333833
4.308774,1,1.343558
4.308774,1,1.353802
4.308774,1,1.364272
4.308774,1,1.374024
4.308774,1,1.382797
4.308774,1,1.392313
4.308774,1,1.40112
4.308774,1,1.41115
4.308774,1,1.420359
4.308774,1,1.430614
4.308774,1,1.438661
4.308774,1,1.448113
4.308774,1,1.456382
4.308774,1,1.471758
4.308774,1,1.480922
4.308774,1,1.491385
4.308774,1,1.500159
4.308774,1,1.510019
4.308774,1,1.51766
4.308774,1,1.528562
4.308774,1,1.53806
4.308774,1,1.547817
4.308774,1,1.557315
4.308774,1,1.576476
4.308774,1,1.588491
4.308774,1,1.602877
4.308774,1,1.618603
4.308774,1,1.631782
4.308774,1,1.646621
4.308774,1,1.660445
4.308774,1,1.67037
4.308774,1,1.687966
4.308774,1,1.697469
4.308774,1,1.709623
4.308774,1,1.717668
4.308774,1,1.726982
4.308774,1,1.737946
4.308774,1,1.747171
4.308774,1,1.756519
4.308774,1,1.765831
4.308774,1,1.77664
4.308774,1,1.786047
4.308774,1,1.795479
4.308774,1,1.804939
4.308774,1,1.814162
4.308774,1,1.825213
4.308774,1,1.833135
4.308774,1,1.844229
4.308774,1,1.852128
4.308774,1,1.862725
4.308774,1,1.87294
4.308774,1,1.881573
4.308774,1,1.889981
4.308774,1,1.900063
4.308774,1,1.910364
4.308774,1,1.919406
4.308774,1,1.929284
4.308774,1,1.940808
4.308774,1,1.948175
4.308774,1,1.958709
4.308774,1,1.968821
4.308774,1,1.979241
4.308774,1,1.990389
4.308774,1,2.000133
4.308774,1,2.009782
4.308774,1,2.0186
4.308774,1,2.028727
4.308774,1,2.038019
4.308774,1,2.048733
4.308774,1,2.055565
4.308774,1,2.066134
4.308774,1,2.078099
4.308774,1,2.084444
4.308774,1,2.097758
4.308774,1,2.107949
4.308774,1,2.11814
4.308774,1,2.128458
4.308774,1,2.139935
4.308774,1,2.147967
4.308774,1,2.15963
4.308774,1,2.16755
4.308774,1,2.177474
4.308774,1,2.190541
4.308774,1,2.201799
4.308774,1,2.210006
4.308774,1,2.218859
4.308774,1,2.228129
4.308774,1,2.237286
4.308774,1,2.247358
4.308774,1,2.257024
4.308774,1,2.264385
4.308774,1,2.275822
4.308774,1,2.287968
4.308774,1,2.296061
4.308774,1,2.306021
4.308774,1,2.31532
4.308774,1,2.326021
4.308774,1,2.335468
4.308774,1,2.344487
4.308774,1,2.351929
4.308774,1,2.361028
4.308774,1,2.372099
