#{"t_start": 1762970227.9735196, "env_id": "None"}
r,l,t
4.308774,1,2.480457
4.308774,1,2.489604
4.308774,1,2.499312
4.308774,1,2.5063
4.308774,1,2.518578
4.308774,1,2.527644
4.308774,1,2.53666
4.308774,1,2.547126
4.308774,1,2.555729
4.308774,1,2.564031
4.308774,1,2.572992
4.308774,1,2.585922
4.308774,1,2.597177
4.308774,1,2.602521
4.308774,1,2.612665
4.308774,1,2.623231
4.308774,1,2.633024
4.308774,1,2.642462
4.308774,1,2.649964
4.308774,1,2.659467
4.308774,1,2.669113
4.308774,1,2.680723
4.308774,1,2.691556
4.308774,1,2.701567
4.308774,1,2.711919
4.308774,1,2.720611
4.308774,1,2.732331
4.308774,1,2.739668
4.308774,1,2.749571
4.308774,1,2.759058
4.308774,1,2.770022
4.308774,1,2.782939
4.308774,1,2.796829
4.308774,1,2.810916
4.308774,1,2.827126
4.308774,1,2.839621
4.308774,1,2.851809
4.308774,1,2.867548
4.308774,1,2.880425
4.308774,1,2.895216
4.308774,1,2.906654
4.308774,1,2.919804
4.308774,1,2.93059
4.308774,1,2.938057
4.308774,1,2.94928
4.308774,1,2.958327
4.308774,1,2.966805
4.308774,1,2.977086
4.308774,1,2.985047
4.308774,1,2.998646
4.308774,1,3.008296
4.308774,1,3.015966
4.308774,1,3.027076
4.308774,1,3.036971
4.308774,1,3.044564
4.308774,1,3.053496
4.308774,1,3.0653
4.308774,1,3.072658
4.308774,1,3.084017
4.308774,1,3.093871
4.308774,1,3.10229
4.308774,1,3.112038
4.308774,1,3.12318
4.308774,1,3.132597
4.308774,1,3.142121
4.308774,1,3.151754
4.308774,1,3.161611
4.308774,1,3.170669
4.308774,1,3.179655
4.308774,1,3.189996
4.308774,1,3.203609
4.308774,1,3.213061
4.308774,1,3.222054
4.308774,1,3.231922
4.308774,1,3.242116
4.308774,1,3.25093
4.308774,1,3.260392
4.308774,1,3.269613
4.308774,1,3.279791
4.308774,1,3.286682
4.308774,1,3.298717
4.308774,1,3.306733
4.308774,1,3.31636
4.308774,1,3.32788
4.308774,1,3.338567
4.308774,1,3.348941
4.308774,1,3.360704
4.308774,1,3.36829
4.308774,1,3.379007
4.308774,1,3.389431
4.308774,1,3.398579
4.308774,1,3.412278
4.308774,1,3.420401
4.308774,1,3.431208
4.308774,1,3.439461
4.308774,1,3.448659
4.308774,1,3.460717
4.308774,1,3.468017
4.308774,1,3.477538
4.308774,1,3.486501
4.308774,1,3.498753
4.308774,1,3.508459
4.308774,1,3.518227
4.308774,1,3.529542
4.308774,1,3.537998
4.308774,1,3.546738
4.308774,1,3.555688
4.308774,1,3.564165
4.308774,1,3.574284
4.308774,1,3.584956
4.308774,1,3.594695
4.308774,1,3.603396
4.308774,1,3.61431
4.308774,1,3.62509
4.308774,1,3.633947
4.308774,1,3.644342
4.308774,1,3.652326
4.308774,1,3.665215
4.308774,1,3.671016
4.308774,1,3.681274
4.308774,1,3.690036
4.308774,1,3.700161
4.308774,1,3.712811
4.308774,1,3.722117
4.308774,1,3.731996
4.308774,1,3.741644
4.308774,1,3.751124
4.308774,1,3.761279
4.308774,1,3.770287
4.308774,1,3.782829
4.308774,1,3.791654
4.308774,1,3.802605
4.308774,1,3.820982
4.308774,1,3.836292
4.308774,1,3.847909
4.308774,1,3.860056
4.308774,1,3.872439
4.308774,1,3.887272
4.308774,1,3.899749
4.308774,1,3.90573
4.308774,1,3.920292
4.308774,1,3.92946
4.308774,1,3.938818
4.308774,1,3.948492
4.308774,1,3.955386
4.308774,1,3.965949
4.308774,1,3.975231
4.308774,1,3.986482
4.308774,1,3.997135
4.308774,1,4.004211
4.308774,1,4.015641
4.308774,1,4.027595
4.308774,1,4.035662
4.308774,1,4.046969
4.308774,1,4.056076
4.308774,1,4.066118
4.308774,1,4.075086
4.308774,1,4.084408
4.308774,1,4.094299
4.308774,1,4.104269
4.308774,1,4.113646
4.308774,1,4.126973
4.308774,1,4.13324
4.308774,1,4.145992
4.308774,1,4.152519
4.308774,1,4.164587
4.308774,1,4.171876
4.308774,1,4.183662
4.308774,1,4.190877
4.308774,1,4.201082
4.308774,1,4.212931
4.308774,1,4.22028
4.308774,1,4.233833
4.308774,1,4.242866
4.308774,1,4.252774
4.308774,1,4.262558
4.308774,1,4.273332
4.308774,1,4.280904
4.308774,1,4.289602
4.308774,1,4.299011
4.308774,1,4.307849
4.308774,1,4.31781
4.308774,1,4.329309
4.308774,1,4.338473
4.308774,1,4.350134
4.308774,1,4.359274
4.308774,1,4.369083
4.308774,1,4.378702
4.308774,1,4.385812
4.308774,1,4.397479
4.308774,1,4.406863
4.308774,1,4.415895
4.308774,1,4.424144
4.308774,1,4.436363
4.308774,1,4.44809
4.308774,1,4.455323
4.308774,1,4.466156
4.308774,1,4.475597
4.308774,1,4.485112
4.308774,1,4.494815
4.308774,1,4.503972
4.308774,1,4.512678
4.308774,1,4.523309
4.308774,1,4.531209
4.308774,1,4.54512
4.308774,1,4.551815
4.308774,1,4.561126
4.308774,1,4.573261
4.308774,1,4.582074
4.308774,1,4.593468
4.308774,1,4.601372
4.308774,1,4.611107
4.308774,1,4.621289
4.308774,1,4.630377
4.308774,1,4.641171
4.308774,1,4.649375
4.308774,1,4.657538
4.308774,1,4.666611
4.308774,1,4.676778
4.308774,1,4.687662
4.308774,1,4.697469
4.308774,1,4.705515
4.308774,1,4.717295
4.308774,1,4.726176
4.308774,1,4.735877
4.308774,1,4.74665
4.308774,1,4.757809
4.308774,1,4.766568
4.308774,1,4.77743
4.308774,1,4.786985
4.308774,1,4.795891
4.308774,1,4.806085
4.308774,1,4.815943
4.308774,1,4.824264
4.308774,1,4.83333
4.308774,1,4.84215
4.308774,1,4.855347
4.308774,1,4.865027
4.308774,1,4.872539
4.308774,1,4.882293
4.308774,1,4.893063
4.308774,1,4.902105
4.308774,1,4.913185
4.308774,1,4.922684
4.308774,1,4.932165
4.308774,1,4.941334
4.308774,1,4.950755
4.308774,1,4.962884
4.308774,1,4.973375
4.308774,1,4.982378
4.308774,1,4.991871
4.308774,1,5.001702
4.308774,1,5.01131
4.308774,1,5.018728
4.308774,1,5.029923
4.308774,1,5.038804
4.308774,1,5.048672
4.308774,1,5.06056
4.308774,1,5.069384
4.308774,1,5.077474
4.308774,1,5.088178
4.308774,1,5.098033
4.308774,1,5.105604
4.308774,1,5.116961
4.308774,1,5.128537
4.308774,1,5.136894
4.308774,1,5.146663
4.308774,1,5.155704
4.308774,1,5.164438
4.308774,1,5.173648
4.308774,1,5.185627
4.308774,1,5.195218
4.308774,1,5.204736
4.308774,1,5.215129
4.308774,1,5.223379
4.308774,1,5.233036
4.308774,1,5.240247
4.308774,1,5.249762
4.308774,1,5.26299
4.308774,1,5.270925
4.308774,1,5.280624
4.308774,1,5.289483
4.308774,1,5.30145
4.308774,1,5.309008
4.308774,1,5.320644
4.308774,1,5.330327
4.308774,1,5.340835
4.308774,1,5.34822
4.308774,1,5.356291
4.308774,1,5.370892
4.308774,1,5.379303
4.308774,1,5.388883
4.308774,1,5.399085
4.308774,1,5.409988
4.308774,1,5.417908
4.308774,1,5.429318
4.308774,1,5.439162
4.308774,1,5.446044
4.308774,1,5.454945
4.308774,1,5.468143
4.308774,1,5.476752
4.308774,1,5.487866
4.308774,1,5.497756
4.308774,1,5.505278
4.308774,1,5.516748
4.308774,1,5.523846
4.308774,1,5.535621
4.308774,1,5.547402
4.308774,1,5.559463
4.308774,1,5.569999
4.308774,1,5.581783
4.308774,1,5.593752
4.308774,1,5.605525
4.308774,1,5.612994
4.308774,1,5.622844
4.308774,1,5.634455
4.308774,1,5.644215
4.308774,1,5.653198
4.308774,1,5.662982
4.308774,1,5.674236
4.308774,1,5.683167
4.308774,1,5.695271
4.308774,1,5.702867
4.308774,1,5.714438
4.308774,1,5.722299
4.308774,1,5.731909
4.308774,1,5.742863
4.308774,1,5.75114
4.308774,1,5.762703
4.308774,1,5.775863
4.308774,1,5.784522
4.308774,1,5.794001
4.308774,1,5.802932
4.308774,1,5.814062
4.308774,1,5.820242
4.308774,1,5.831738
4.308774,1,5.840799
4.308774,1,5.850215
4.308774,1,5.860302
4.308774,1,5.868519
4.308774,1,5.881445
4.308774,1,5.890488
4.308774,1,5.900305
4.308774,1,5.912227
4.308774,1,5.920015
4.308774,1,5.931669
4.308774,1,5.938688
4.308774,1,5.948
4.308774,1,5.95709
4.308774,1,5.967583
4.308774,1,5.979597
4.308774,1,5.990675
4.308774,1,6.000597
4.308774,1,6.009321
4.308774,1,6.019096
4.308774,1,6.030215
4.308774,1,6.037476
4.308774,1,6.046654
4.308774,1,6.057203
4.308774,1,6.067101
4.308774,1,6.076606
4.308774,1,6.08727
4.308774,1,6.097718
4.308774,1,6.108349
4.308774,1,6.118457
4.308774,1,6.128109
4.308774,1,6.139135
4.308774,1,6.148175
4.308774,1,6.15713
4.308774,1,6.165898
4.308774,1,6.173987
4.308774,1,6.18776
4.308774,1,6.196285
4.308774,1,6.20714
4.308774,1,6.215308
4.308774,1,6.223855
4.308774,1,6.235343
4.308774,1,6.245512
4.308774,1,6.252792
4.308774,1,6.262228
4.308774,1,6.271851
4.308774,1,6.281734
4.308774,1,6.295404
4.308774,1,6.305477
4.308774,1,6.312757
4.308774,1,6.323649
4.308774,1,6.333562
