#{"t_start": 1762970228.3009737, "env_id": "None"}
r,l,t
4.308774,1,2.14604
4.308774,1,2.158764
4.308774,1,2.168689
4.308774,1,2.177266
4.308774,1,2.186894
4.308774,1,2.196278
4.308774,1,2.205899
4.308774,1,2.215702
4.308774,1,2.224897
4.308774,1,2.234736
4.308774,1,2.243623
4.308774,1,2.254949
4.308774,1,2.264607
4.308774,1,2.274001
4.308774,1,2.283715
4.308774,1,2.292275
4.308774,1,2.302173
4.308774,1,2.31137
4.308774,1,2.320751
4.308774,1,2.330035
4.308774,1,2.339765
4.308774,1,2.349305
4.308774,1,2.36205
4.308774,1,2.372298
4.308774,1,2.382741
4.308774,1,2.3915
4.308774,1,2.401087
4.308774,1,2.410657
4.308774,1,2.420063
4.308774,1,2.429287
4.308774,1,2.439011
4.308774,1,2.452319
4.308774,1,2.464809
4.308774,1,2.48346
4.308774,1,2.496096
4.308774,1,2.50783
4.308774,1,2.521576
4.308774,1,2.538337
4.308774,1,2.548832
4.308774,1,2.561353
4.308774,1,2.575913
4.308774,1,2.588424
4.308774,1,2.599587
4.308774,1,2.608765
4.308774,1,2.618285
4.308774,1,2.627226
4.308774,1,2.637259
4.308774,1,2.6468
4.308774,1,2.655641
4.308774,1,2.667905
4.308774,1,2.677021
4.308774,1,2.690156
4.308774,1,2.696147
4.308774,1,2.705855
4.308774,1,2.715371
4.308774,1,2.724308
4.308774,1,2.734348
4.308774,1,2.743175
4.308774,1,2.752509
4.308774,1,2.761982
4.308774,1,2.772783
4.308774,1,2.783159
4.308774,1,2.792006
4.308774,1,2.801876
4.308774,1,2.811087
4.308774,1,2.820505
4.308774,1,2.830409
4.308774,1,2.839956
4.308774,1,2.850207
4.308774,1,2.859191
4.308774,1,2.874696
4.308774,1,2.881896
4.308774,1,2.891218
4.308774,1,2.901239
4.308774,1,2.910074
4.308774,1,2.919957
4.308774,1,2.929194
4.308774,1,2.938741
4.308774,1,2.948368
4.308774,1,2.957348
4.308774,1,2.967058
4.308774,1,2.977344
4.308774,1,2.987103
4.308774,1,2.998569
4.308774,1,3.009438
4.308774,1,3.019554
4.308774,1,3.029346
4.308774,1,3.039121
4.308774,1,3.049734
4.308774,1,3.058734
4.308774,1,3.06871
4.308774,1,3.081772
4.308774,1,3.091123
4.308774,1,3.102674
4.308774,1,3.110194
4.308774,1,3.119408
4.308774,1,3.128731
4.308774,1,3.13843
4.308774,1,3.148337
4.308774,1,3.157309
4.308774,1,3.16706
4.308774,1,3.176085
4.308774,1,3.18749
4.308774,1,3.197259
4.308774,1,3.206438
4.308774,1,3.216197
4.308774,1,3.224925
4.308774,1,3.234893
4.308774,1,3.243878
4.308774,1,3.253786
4.308774,1,3.263343
4.308774,1,3.272811
4.308774,1,3.285174
4.308774,1,3.293912
4.308774,1,3.304036
4.308774,1,3.313411
4.308774,1,3.322606
4.308774,1,3.332462
4.308774,1,3.342061
4.308774,1,3.351676
4.308774,1,3.360695
4.308774,1,3.37087
4.308774,1,3.380666
4.308774,1,3.391349
4.308774,1,3.401288
4.308774,1,3.410282
4.308774,1,3.419904
4.308774,1,3.429277
4.308774,1,3.43902
4.308774,1,3.449366
4.308774,1,3.460144
4.308774,1,3.478228
4.308774,1,3.492218
4.308774,1,3.504088
4.308774,1,3.518299
4.308774,1,3.530533
4.308774,1,3.541187
4.308774,1,3.553653
4.308774,1,3.566669
4.308774,1,3.576704
4.308774,1,3.587981
4.308774,1,3.598224
4.308774,1,3.607667
4.308774,1,3.61725
4.308774,1,3.626148
4.308774,1,3.636169
4.308774,1,3.645512
4.308774,1,3.655742
4.308774,1,3.66544
4.308774,1,3.674913
4.308774,1,3.684717
4.308774,1,3.696884
4.308774,1,3.705975
4.308774,1,3.716276
4.308774,1,3.725172
4.308774,1,3.735082
4.308774,1,3.743953
4.308774,1,3.753535
4.308774,1,3.76288
4.308774,1,3.773086
4.308774,1,3.783378
4.308774,1,3.794027
4.308774,1,3.804201
4.308774,1,3.814559
4.308774,1,3.823539
4.308774,1,3.833514
4.308774,1,3.842647
4.308774,1,3.85255
4.308774,1,3.861544
4.308774,1,3.871825
4.308774,1,3.881773
4.308774,1,3.890991
4.308774,1,3.902693
4.308774,1,3.911939
4.308774,1,3.92162
4.308774,1,3.931376
4.308774,1,3.940798
4.308774,1,3.950382
4.308774,1,3.959397
4.308774,1,3.969302
4.308774,1,3.978502
4.308774,1,3.988533
4.308774,1,3.999991
4.308774,1,4.009246
4.308774,1,4.018853
4.308774,1,4.028018
4.308774,1,4.037997
4.308774,1,4.04748
4.308774,1,4.056551
4.308774,1,4.066573
4.308774,1,4.075646
4.308774,1,4.08499
4.308774,1,4.094012
4.308774,1,4.107171
4.308774,1,4.116844
4.308774,1,4.125965
4.308774,1,4.137577
4.308774,1,4.144588
4.308774,1,4.154088
4.308774,1,4.163664
4.308774,1,4.172979
4.308774,1,4.18329
4.308774,1,4.192141
4.308774,1,4.201782
4.308774,1,4.213312
4.308774,1,4.222487
4.308774,1,4.231784
4.308774,1,4.241307
4.308774,1,4.25136
4.308774,1,4.260318
4.308774,1,4.270568
4.308774,1,4.279589
4.308774,1,4.28933
4.308774,1,4.299051
4.308774,1,4.308162
4.308774,1,4.318704
4.308774,1,4.327476
4.308774,1,4.337435
4.308774,1,4.347708
4.308774,1,4.357034
4.308774,1,4.366954
4.308774,1,4.376283
4.308774,1,4.386012
4.308774,1,4.395469
4.308774,1,4.40515
4.308774,1,4.417924
4.308774,1,4.426723
4.308774,1,4.43675
4.308774,1,4.445963
4.308774,1,4.456432
4.308774,1,4.466213
4.308774,1,4.475376
4.308774,1,4.484761
4.308774,1,4.493501
4.308774,1,4.503136
4.308774,1,4.512722
4.308774,1,4.524306
4.308774,1,4.534113
4.308774,1,4.543278
4.308774,1,4.5528
4.308774,1,4.562529
4.308774,1,4.571616
4.308774,1,4.582543
4.308774,1,4.591516
4.308774,1,4.601088
4.308774,1,4.610154
4.308774,1,4.621776
4.308774,1,4.631688
4.308774,1,4.640953
4.308774,1,4.651
4.308774,1,4.660234
4.308774,1,4.670399
4.308774,1,4.6802
4.308774,1,4.689411
4.308774,1,4.698812
4.308774,1,4.708163
4.308774,1,4.717496
4.308774,1,4.729333
4.308774,1,4.738602
4.308774,1,4.74859
4.308774,1,4.75755
4.308774,1,4.767146
4.308774,1,4.776321
4.308774,1,4.78611
4.308774,1,4.795514
4.308774,1,4.805598
4.308774,1,4.81553
4.308774,1,4.824536
4.308774,1,4.835069
4.308774,1,4.844212
4.308774,1,4.854425
4.308774,1,4.86387
4.308774,1,4.873365
4.308774,1,4.882812
4.308774,1,4.892244
4.308774,1,4.901917
4.308774,1,4.91105
4.308774,1,4.920459
4.308774,1,4.931822
4.308774,1,4.941492
4.308774,1,4.950982
4.308774,1,4.960144
4.308774,1,4.970207
4.308774,1,4.979418
4.308774,1,4.989448
4.308774,1,4.999158
4.308774,1,5.008495
4.308774,1,5.017838
4.308774,1,5.026657
4.308774,1,5.039746
4.308774,1,5.050149
4.308774,1,5.059408
4.308774,1,5.069211
4.308774,1,5.078526
4.308774,1,5.088413
4.308774,1,5.098025
4.308774,1,5.10736
4.308774,1,5.116851
4.308774,1,5.125732
4.308774,1,5.137168
4.308774,1,5.150037
4.308774,1,5.156989
4.308774,1,5.166817
4.308774,1,5.17602
4.308774,1,5.185638
4.308774,1,5.194679
4.308774,1,5.2048
4.308774,1,5.216132
4.308774,1,5.226625
4.308774,1,5.239304
4.308774,1,5.250586
4.308774,1,5.26107
4.308774,1,5.272697
4.308774,1,5.283676
4.308774,1,5.293464
4.308774,1,5.305075
4.308774,1,5.313147
4.308774,1,5.322269
4.308774,1,5.331839
4.308774,1,5.343905
4.308774,1,5.35407
4.308774,1,5.363437
4.308774,1,5.373351
4.308774,1,5.383713
4.308774,1,5.392856
4.308774,1,5.402509
4.308774,1,5.411783
4.308774,1,5.421526
4.308774,1,5.431319
4.308774,1,5.442968
4.308774,1,5.453509
4.308774,1,5.463064
4.308774,1,5.472667
4.308774,1,5.482136
4.308774,1,5.491052
4.308774,1,5.500703
4.308774,1,5.510025
4.308774,1,5.51942
4.308774,1,5.528943
4.308774,1,5.538888
4.308774,1,5.552191
4.308774,1,5.561215
4.308774,1,5.570944
4.308774,1,5.581414
4.308774,1,5.590724
4.308774,1,5.600458
4.308774,1,5.609339
4.308774,1,5.618765
4.308774,1,5.627836
4.308774,1,5.638006
4.308774,1,5.650281
4.308774,1,5.659477
4.308774,1,5.669579
4.308774,1,5.678316
4.308774,1,5.687997
4.308774,1,5.697715
4.308774,1,5.70705
4.308774,1,5.71716
4.308774,1,5.725965
4.308774,1,5.735879
4.308774,1,5.745268
4.308774,1,5.75788
4.308774,1,5.767944
4.308774,1,5.777232
4.308774,1,5.787316
4.308774,1,5.79695
4.308774,1,5.806551
4.308774,1,5.816865
4.308774,1,5.825908
4.308774,1,5.835612
4.308774,1,5.844656
4.308774,1,5.856605
4.308774,1,5.867085
4.308774,1,5.876309
4.308774,1,5.885716
4.308774,1,5.894515
4.308774,1,5.90446
4.308774,1,5.914255
4.308774,1,5.923426
4.308774,1,5.933248
4.308774,1,5.94262
4.308774,1,5.952462
4.308774,1,5.964257
4.308774,1,5.973972
4.308774,1,5.983785
4.308774,1,5.992622
4.308774,1,6.002477
4.308774,1,6.01197
4.308774,1,6.021663
4.308774,1,6.036976
4.308774,1,6.047014
4.308774,1,6.060781
4.308774,1,6.071614
4.308774,1,6.085293
4.308774,1,6.097612
4.308774,1,6.109027
4.308774,1,6.121445
4.308774,1,6.138312
4.308774,1,6.145329
4.308774,1,6.157622
4.308774,1,6.173128
4.308774,1,6.183258
4.308774,1,6.192367
4.308774,1,6.20241
4.308774,1,6.211311
4.308774,1,6.220627
4.308774,1,6.230232
4.308774,1,6.23948
4.308774,1,6.249875
4.308774,1,6.258857
4.308774,1,6.269897
4.308774,1,6.279498
4.308774,1,6.28928
4.308774,1,6.298744
4.308774,1,6.308101
4.308774,1,6.317571
4.308774,1,6.326452
4.308774,1,6.336379
4.308774,1,6.346964
4.308774,1,6.356076
4.308774,1,6.366099
4.308774,1,6.378151
4.308774,1,6.387865
4.308774,1,6.397453
4.308774,1,6.407041
4.308774,1,6.416932
4.308774,1,6.425781
4.308774,1,6.436039
4.308774,1,6.445293
4.308774,1,6.455235
4.308774,1,6.464915
4.308774,1,6.476149
4.308774,1,6.486172
4.308774,1,6.494947
4.308774,1,6.504942
4.308774,1,6.514691
4.308774,1,6.523988
4.308774,1,6.533536
4.308774,1,6.542643
4.308774,1,6.55206
4.308774,1,6.561551
4.308774,1,6.57172
4.308774,1,6.58441
4.308774,1,6.593343
4.308774,1,6.603169
4.308774,1,6.613111
4.308774,1,6.621982
4.308774,1,6.631729
4.308774,1,6.64138
4.308774,1,6.653252
4.308774,1,6.661627
4.308774,1,6.669945
4.308774,1,6.681418
4.308774,1,6.690351
4.308774,1,6.700172
4.308774,1,6.709144
4.308774,1,6.718981
4.308774,1,6.728759
4.308774,1,6.738017
4.308774,1,6.747725
4.308774,1,6.75688
4.308774,1,6.767089
4.308774,1,6.776232
4.308774,1,6.788712
4.308774,1,6.798856
4.308774,1,6.807502
4.308774,1,6.8171
4.308774,1,6.82613
4.308774,1,6.83621
4.308774,1,6.845369
4.308774,1,6.855402
4.308774,1,6.865325
4.308774,1,6.874703
4.308774,1,6.886273
4.308774,1,6.896309
4.308774,1,6.905904
4.308774,1,6.915859
4.308774,1,6.924532
4.308774,1,6.93427
4.308774,1,6.943553
4.308774,1,6.95305
4.308774,1,6.962672
4.308774,1,6.972259
4.308774,1,6.982401
4.308774,1,6.99366
4.308774,1,7.003171
4.308774,1,7.012781
4.308774,1,7.022305
4.308774,1,7.032234
4.308774,1,7.041379
4.308774,1,7.051035
4.308774,1,7.060037
4.308774,1,7.070123
4.308774,1,7.079796
4.308774,1,7.088763
4.308774,1,7.100046
4.308774,1,7.109112
4.308774,1,7.118621
4.308774,1,7.127418
4.308774,1,7.137298
4.308774,1,7.146809
