#{"t_start": 1762970226.3889952, "env_id": "None"}
r,l,t
4.308774,1,4.060435
4.308774,1,4.072645
4.308774,1,4.082538
4.308774,1,4.092924
4.308774,1,4.100687
4.308774,1,4.110376
4.308774,1,4.119885
4.308774,1,4.129949
4.308774,1,4.138956
4.308774,1,4.148514
4.308774,1,4.157396
4.308774,1,4.168817
4.308774,1,4.180308
4.308774,1,4.189591
4.308774,1,4.197361
4.308774,1,4.206047
4.308774,1,4.216323
4.308774,1,4.225212
4.308774,1,4.235603
4.308774,1,4.243948
4.308774,1,4.253526
4.308774,1,4.264563
4.308774,1,4.27608
4.308774,1,4.286056
4.308774,1,4.298101
4.308774,1,4.305306
4.308774,1,4.316755
4.308774,1,4.324391
4.308774,1,4.333953
4.308774,1,4.344885
4.308774,1,4.353048
4.308774,1,4.365488
4.308774,1,4.37921
4.308774,1,4.396065
4.308774,1,4.409218
4.308774,1,4.423454
4.308774,1,4.436728
4.308774,1,4.450659
4.308774,1,4.464546
4.308774,1,4.475106
4.308774,1,4.494821
4.308774,1,4.50433
4.308774,1,4.51375
4.308774,1,4.522602
4.308774,1,4.532164
4.308774,1,4.541059
4.308774,1,4.551546
4.308774,1,4.561774
4.308774,1,4.56944
4.308774,1,4.581861
4.308774,1,4.590868
4.308774,1,4.602278
4.308774,1,4.61206
4.308774,1,4.622645
4.308774,1,4.630705
4.308774,1,4.638105
4.308774,1,4.648174
4.308774,1,4.658361
4.308774,1,4.666761
4.308774,1,4.67827
4.308774,1,4.686591
4.308774,1,4.698805
4.308774,1,4.706069
4.308774,1,4.717192
4.308774,1,4.724837
4.308774,1,4.734503
4.308774,1,4.744643
4.308774,1,4.753902
4.308774,1,4.764925
4.308774,1,4.773117
4.308774,1,4.786248
4.308774,1,4.795891
4.308774,1,4.804769
4.308774,1,4.815046
4.308774,1,4.82384
4.308774,1,4.835017
4.308774,1,4.84274
4.308774,1,4.852613
4.308774,1,4.864081
4.308774,1,4.871107
4.308774,1,4.883092
4.308774,1,4.894518
4.308774,1,4.900778
4.308774,1,4.916383
4.308774,1,4.923081
4.308774,1,4.935236
4.308774,1,4.946017
4.308774,1,4.952887
4.308774,1,4.963401
4.308774,1,4.972533
4.308774,1,4.984337
4.308774,1,4.997807
4.308774,1,5.006773
4.308774,1,5.016437
4.308774,1,5.025815
4.308774,1,5.033147
4.308774,1,5.042446
4.308774,1,5.052529
4.308774,1,5.062197
4.308774,1,5.073025
4.308774,1,5.079744
4.308774,1,5.091436
4.308774,1,5.101124
4.308774,1,5.110944
4.308774,1,5.122066
4.308774,1,5.129809
4.308774,1,5.138769
4.308774,1,5.148772
4.308774,1,5.159784
4.308774,1,5.169484
4.308774,1,5.179113
4.308774,1,5.186622
4.308774,1,5.200453
4.308774,1,5.209754
4.308774,1,5.217839
4.308774,1,5.227625
4.308774,1,5.236343
4.308774,1,5.249308
4.308774,1,5.255845
