#{"t_start": 1762970227.3862574, "env_id": "None"}
r,l,t
4.308774,1,3.063289
4.308774,1,3.076751
4.308774,1,3.086575
4.308774,1,3.097373
4.308774,1,3.103566
4.308774,1,3.11483
4.308774,1,3.124418
4.308774,1,3.134276
4.308774,1,3.143434
4.308774,1,3.151949
4.308774,1,3.160232
4.308774,1,3.173321
4.308774,1,3.181737
4.308774,1,3.19057
4.308774,1,3.200148
4.308774,1,3.208708
4.308774,1,3.220589
4.308774,1,3.228199
4.308774,1,3.23723
4.308774,1,3.248751
4.308774,1,3.258047
4.308774,1,3.265728
4.308774,1,3.280761
4.308774,1,3.290157
4.308774,1,3.299077
4.308774,1,3.307992
4.308774,1,3.319468
4.308774,1,3.330185
4.308774,1,3.337868
4.308774,1,3.347905
4.308774,1,3.357024
4.308774,1,3.370272
4.308774,1,3.384059
4.308774,1,3.398822
4.308774,1,3.41076
4.308774,1,3.427577
4.308774,1,3.43927
4.308774,1,3.454846
4.308774,1,3.468228
4.308774,1,3.480025
4.308774,1,3.493735
4.308774,1,3.505092
4.308774,1,3.518217
4.308774,1,3.525341
4.308774,1,3.536578
4.308774,1,3.544134
4.308774,1,3.554979
4.308774,1,3.565668
4.308774,1,3.572269
4.308774,1,3.585803
4.308774,1,3.594238
4.308774,1,3.603217
4.308774,1,3.612955
4.308774,1,3.623055
4.308774,1,3.632048
4.308774,1,3.640841
4.308774,1,3.651487
4.308774,1,3.662462
4.308774,1,3.670696
4.308774,1,3.682334
4.308774,1,3.690116
4.308774,1,3.701473
4.308774,1,3.709881
4.308774,1,3.720127
4.308774,1,3.727789
4.308774,1,3.738758
4.308774,1,3.748724
4.308774,1,3.75805
4.308774,1,3.767692
4.308774,1,3.775699
4.308774,1,3.791611
4.308774,1,3.799844
4.308774,1,3.811306
4.308774,1,3.819513
4.308774,1,3.828449
4.308774,1,3.83678
4.308774,1,3.847113
4.308774,1,3.856801
4.308774,1,3.866659
4.308774,1,3.876346
4.308774,1,3.885986
4.308774,1,3.89584
4.308774,1,3.903671
4.308774,1,3.916579
4.308774,1,3.927914
4.308774,1,3.939201
4.308774,1,3.947849
4.308774,1,3.958196
4.308774,1,3.968084
4.308774,1,3.975302
4.308774,1,3.986149
4.308774,1,3.998583
4.308774,1,4.00767
4.308774,1,4.01939
4.308774,1,4.026832
4.308774,1,4.035954
4.308774,1,4.045317
4.308774,1,4.056852
4.308774,1,4.066786
4.308774,1,4.075696
4.308774,1,4.083536
4.308774,1,4.095714
4.308774,1,4.105946
4.308774,1,4.116738
4.308774,1,4.122565
4.308774,1,4.132676
4.308774,1,4.141535
4.308774,1,4.152822
4.308774,1,4.161517
4.308774,1,4.172202
4.308774,1,4.181817
4.308774,1,4.189672
4.308774,1,4.20335
4.308774,1,4.212488
4.308774,1,4.220567
4.308774,1,4.231919
4.308774,1,4.241138
4.308774,1,4.248857
4.308774,1,4.260569
4.308774,1,4.269827
4.308774,1,4.28082
4.308774,1,4.287462
4.308774,1,4.300182
4.308774,1,4.309383
4.308774,1,4.319919
4.308774,1,4.328694
4.308774,1,4.338141
4.308774,1,4.349432
4.308774,1,4.357016
4.308774,1,4.366662
4.308774,1,4.380907
4.308774,1,4.389431
4.308774,1,4.408433
4.308774,1,4.422745
4.308774,1,4.438317
4.308774,1,4.451247
4.308774,1,4.457652
4.308774,1,4.47145
4.308774,1,4.485866
4.308774,1,4.49597
4.308774,1,4.506128
4.308774,1,4.516699
4.308774,1,4.525934
4.308774,1,4.535619
4.308774,1,4.542874
4.308774,1,4.55473
4.308774,1,4.564398
4.308774,1,4.57375
4.308774,1,4.582334
4.308774,1,4.592758
4.308774,1,4.602646
4.308774,1,4.615175
4.308774,1,4.624479
4.308774,1,4.634165
4.308774,1,4.64363
4.308774,1,4.653403
4.308774,1,4.662392
4.308774,1,4.67151
4.308774,1,4.679651
