#{"t_start": 1762970226.640812, "env_id": "None"}
r,l,t
4.308774,1,3.806197
4.308774,1,3.818901
4.308774,1,3.828851
4.308774,1,3.837461
4.308774,1,3.847093
4.308774,1,3.856438
4.308774,1,3.86616
4.308774,1,3.876099
4.308774,1,3.885195
4.308774,1,3.894838
4.308774,1,3.903791
4.308774,1,3.915297
4.308774,1,3.924942
4.308774,1,3.934155
4.308774,1,3.943892
4.308774,1,3.952494
4.308774,1,3.962263
4.308774,1,3.97125
4.308774,1,3.980915
4.308774,1,3.990462
4.308774,1,3.999923
4.308774,1,4.009623
4.308774,1,4.02219
4.308774,1,4.032316
4.308774,1,4.042899
4.308774,1,4.051713
4.308774,1,4.061206
4.308774,1,4.070837
4.308774,1,4.080223
4.308774,1,4.089638
4.308774,1,4.09921
4.308774,1,4.109793
4.308774,1,4.125004
4.308774,1,4.140048
4.308774,1,4.157796
4.308774,1,4.16814
4.308774,1,4.180301
4.308774,1,4.195496
4.308774,1,4.208922
4.308774,1,4.221684
4.308774,1,4.237016
4.308774,1,4.248702
4.308774,1,4.259742
4.308774,1,4.268929
4.308774,1,4.278437
4.308774,1,4.287352
4.308774,1,4.29739
4.308774,1,4.306964
4.308774,1,4.315913
4.308774,1,4.327971
4.308774,1,4.33715
4.308774,1,4.346749
4.308774,1,4.356415
4.308774,1,4.365955
4.308774,1,4.377026
4.308774,1,4.384477
4.308774,1,4.394534
4.308774,1,4.403402
4.308774,1,4.412792
4.308774,1,4.422163
4.308774,1,4.432945
4.308774,1,4.443334
4.308774,1,4.45207
4.308774,1,4.462145
4.308774,1,4.47116
4.308774,1,4.480644
4.308774,1,4.490741
4.308774,1,4.50014
4.308774,1,4.511417
4.308774,1,4.519355
4.308774,1,4.532616
4.308774,1,4.542063
4.308774,1,4.55139
4.308774,1,4.560973
4.308774,1,4.570232
4.308774,1,4.580115
4.308774,1,4.589329
4.308774,1,4.598946
4.308774,1,4.608461
4.308774,1,4.617671
4.308774,1,4.62722
4.308774,1,4.637741
4.308774,1,4.647264
4.308774,1,4.65873
4.308774,1,4.669502
4.308774,1,4.67987
4.308774,1,4.689483
4.308774,1,4.699326
4.308774,1,4.709993
4.308774,1,4.718889
4.308774,1,4.728864
4.308774,1,4.741993
4.308774,1,4.751143
4.308774,1,4.761165
4.308774,1,4.770364
4.308774,1,4.779576
4.308774,1,4.788996
4.308774,1,4.798584
4.308774,1,4.808466
4.308774,1,4.817584
4.308774,1,4.827193
4.308774,1,4.836248
4.308774,1,4.847667
4.308774,1,4.85743
4.308774,1,4.866613
4.308774,1,4.876368
4.308774,1,4.88505
4.308774,1,4.895201
4.308774,1,4.904066
4.308774,1,4.914033
4.308774,1,4.923552
4.308774,1,4.933102
4.308774,1,4.945177
4.308774,1,4.954226
4.308774,1,4.964198
4.308774,1,4.973585
4.308774,1,4.982822
4.308774,1,4.992719
4.308774,1,5.002317
4.308774,1,5.011907
4.308774,1,5.020877
4.308774,1,5.031015
4.308774,1,5.040829
4.308774,1,5.051548
4.308774,1,5.061317
4.308774,1,5.070486
4.308774,1,5.080075
4.308774,1,5.089487
4.308774,1,5.099188
4.308774,1,5.110374
4.308774,1,5.12032
4.308774,1,5.138514
4.308774,1,5.151663
4.308774,1,5.172036
4.308774,1,5.179371
4.308774,1,5.190867
4.308774,1,5.201443
4.308774,1,5.213705
4.308774,1,5.227005
4.308774,1,5.236861
4.308774,1,5.24815
4.308774,1,5.258372
4.308774,1,5.26771
4.308774,1,5.277474
4.308774,1,5.286357
4.308774,1,5.296299
4.308774,1,5.305688
4.308774,1,5.315946
4.308774,1,5.325619
4.308774,1,5.335087
4.308774,1,5.344789
4.308774,1,5.356981
4.308774,1,5.366279
4.308774,1,5.376269
4.308774,1,5.385331
4.308774,1,5.395205
4.308774,1,5.404052
4.308774,1,5.413689
4.308774,1,5.423042
4.308774,1,5.433227
4.308774,1,5.443389
4.308774,1,5.454338
4.308774,1,5.464317
4.308774,1,5.474608
4.308774,1,5.483709
4.308774,1,5.493487
4.308774,1,5.502828
4.308774,1,5.512697
4.308774,1,5.521727
4.308774,1,5.532002
4.308774,1,5.541963
4.308774,1,5.55116
4.308774,1,5.562768
4.308774,1,5.572086
4.308774,1,5.581822
4.308774,1,5.591409
4.308774,1,5.600867
4.308774,1,5.610605
4.308774,1,5.619567
4.308774,1,5.629488
4.308774,1,5.638647
4.308774,1,5.648748
4.308774,1,5.660044
4.308774,1,5.669416
4.308774,1,5.679019
4.308774,1,5.68821
4.308774,1,5.698117
4.308774,1,5.707645
4.308774,1,5.71675
4.308774,1,5.726643
4.308774,1,5.735735
4.308774,1,5.7452
4.308774,1,5.754231
4.308774,1,5.767518
4.308774,1,5.777008
4.308774,1,5.786165
4.308774,1,5.797721
4.308774,1,5.804833
4.308774,1,5.814287
4.308774,1,5.823824
4.308774,1,5.833141
4.308774,1,5.843471
4.308774,1,5.8523
4.308774,1,5.862106
4.308774,1,5.874995
4.308774,1,5.882649
4.308774,1,5.892037
