#{"t_start": 1762970228.6353574, "env_id": "None"}
r,l,t
4.308774,1,1.814186
4.308774,1,1.827973
4.308774,1,1.83791
4.308774,1,1.848438
4.308774,1,1.855839
4.308774,1,1.8674
4.308774,1,1.875931
4.308774,1,1.885138
4.308774,1,1.894603
4.308774,1,1.904056
4.308774,1,1.913758
4.308774,1,1.924249
4.308774,1,1.93524
4.308774,1,1.943152
4.308774,1,1.954063
4.308774,1,1.96107
4.308774,1,1.97277
4.308774,1,1.98049
4.308774,1,1.991282
4.308774,1,1.999636
4.308774,1,2.009053
4.308774,1,2.016985
4.308774,1,2.033169
4.308774,1,2.041531
4.308774,1,2.05155
4.308774,1,2.060509
4.308774,1,2.07053
4.308774,1,2.077708
4.308774,1,2.089531
4.308774,1,2.098475
4.308774,1,2.109452
4.308774,1,2.121023
4.308774,1,2.134825
4.308774,1,2.148937
4.308774,1,2.163806
4.308774,1,2.181818
4.308774,1,2.189941
4.308774,1,2.208834
4.308774,1,2.220886
4.308774,1,2.23064
4.308774,1,2.247789
4.308774,1,2.257891
4.308774,1,2.268771
4.308774,1,2.277673
4.308774,1,2.288718
4.308774,1,2.296542
4.308774,1,2.307682
4.308774,1,2.314841
4.308774,1,2.324976
4.308774,1,2.337127
4.308774,1,2.347665
4.308774,1,2.35593
4.308774,1,2.365712
4.308774,1,2.375218
4.308774,1,2.385239
4.308774,1,2.39532
4.308774,1,2.404898
4.308774,1,2.413852
4.308774,1,2.423156
4.308774,1,2.434104
4.308774,1,2.441874
4.308774,1,2.451974
4.308774,1,2.462255
4.308774,1,2.471306
4.308774,1,2.480268
4.308774,1,2.491244
4.308774,1,2.501222
4.308774,1,2.509539
4.308774,1,2.520779
4.308774,1,2.528517
4.308774,1,2.543019
4.308774,1,2.551324
4.308774,1,2.558708
4.308774,1,2.570297
4.308774,1,2.580438
4.308774,1,2.5903
4.308774,1,2.598234
4.308774,1,2.609229
4.308774,1,2.615595
4.308774,1,2.626631
4.308774,1,2.638594
4.308774,1,2.64796
4.308774,1,2.656577
4.308774,1,2.667827
4.308774,1,2.678641
4.308774,1,2.690239
4.308774,1,2.698818
4.308774,1,2.708438
4.308774,1,2.717169
4.308774,1,2.729519
4.308774,1,2.73939
4.308774,1,2.750734
4.308774,1,2.75858
4.308774,1,2.770982
4.308774,1,2.779139
4.308774,1,2.786476
4.308774,1,2.79798
4.308774,1,2.808938
4.308774,1,2.817603
4.308774,1,2.826596
4.308774,1,2.836251
4.308774,1,2.846641
4.308774,1,2.856197
4.308774,1,2.865843
4.308774,1,2.875315
4.308774,1,2.886466
4.308774,1,2.894006
4.308774,1,2.90473
4.308774,1,2.91249
4.308774,1,2.92292
4.308774,1,2.932597
4.308774,1,2.943144
4.308774,1,2.95262
4.308774,1,2.963298
4.308774,1,2.973441
4.308774,1,2.98297
4.308774,1,2.991886
4.308774,1,3.001937
4.308774,1,3.009194
4.308774,1,3.022174
4.308774,1,3.031948
4.308774,1,3.040126
4.308774,1,3.052347
4.308774,1,3.062207
4.308774,1,3.071781
4.308774,1,3.077456
4.308774,1,3.09041
4.308774,1,3.096739
4.308774,1,3.109727
4.308774,1,3.12075
4.308774,1,3.131067
4.308774,1,3.147553
4.308774,1,3.15895
4.308774,1,3.17667
4.308774,1,3.187606
4.308774,1,3.200829
4.308774,1,3.21052
4.308774,1,3.224324
4.308774,1,3.237627
4.308774,1,3.247355
4.308774,1,3.257327
4.308774,1,3.267741
4.308774,1,3.276758
4.308774,1,3.286424
4.308774,1,3.295698
4.308774,1,3.306233
